year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,17,0,16,0,0,WHL,5,Spokane Chiefs,0
1987-88,18,7,54,5,0,WHL,15,Spokane Chiefs,12
1989-90,20,1,6,0,0,AHL,5,Rochester Americans,1
1990-91,21,1,14,5,0,AHL,15,Rochester Americans,6
1991-92,22,0,8,1,0,AHL,4,Rochester Americans,1
1994-95,25,1,16,1,0,IHL,7,Las Vegas Thunder,2
1996-97,27,0,0,0,0,IHL,3,Las Vegas Thunder,0
1997-98,28,0,15,1,0,IHL,4,Utah Grizzlies,1
1998-99,29,0,31,3,0,Britain,8,Nottingham Panthers,3
1999-00,30,0,0,0,0,WCHL,3,Idaho Steelheads,0
2000-01,31,0,6,1,0,WCHL,9,Idaho Steelheads,1
