year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,18,0,8,1,-4,WHL,4,Moose Jaw Warriors,1
2001-02,19,1,20,3,3,WHL,11,Seattle Thunderbirds,4
2002-03,20,1,36,6,15,WHL,15,Seattle Thunderbirds,7
2004-05,22,0,28,2,5,AHL,14,Manitoba Moose,2
2005-06,23,0,0,0,-1,AHL,1,Peoria Rivermen,0
2008-09,26,2,8,0,-1,AHL,15,Houston Aeros,2
2012-13,30,0,4,1,0,KHL,4,HC Slovan Bratislava,1
