assists,team,goals,year,games_played,points,pim,age,plus_minus,league
8,Hamilton Tiger Cubs,7,1957-58,15,15,10,19,0,OHA-Jr.
0,Edmonton Flyers,0,1958-59,2,0,0,20,0,WHL
2,Edmonton Flyers,0,1961-62,4,2,0,23,0,WHL
3,Los Angeles Blades,1,1962-63,3,4,0,24,0,WHL
2,St. Louis Braves,1,1963-64,6,3,2,25,0,CPHL
