average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,22,1,0,1,3,0,0,0,0,1995-96,VAN,0,1,[],0.0,,3
,22,1,0,NHL,23,7,10,-3,67,9,2,0,4,1996-97,VAN,11,11,[],16.4,,36
,9,0,0,NHL,24,4,8,-8,50,5,0,0,0,1997-98,TOT,5,4,[],10.0,,37
,3,0,0,NHL,24,1,4,-9,37,2,0,0,0,1997-98,VAN,2,1,[],5.4,,31
,6,0,0,NHL,24,3,4,1,13,3,0,0,0,1997-98,TOR,3,3,[],23.1,,6
13:47,3,0,0,NHL,25,0,4,3,13,3,0,0,0,1998-99,TOR,3,0,[],23.1,96,7
