year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,16,2,0,2,0,Sweden-2,9,Orebro IK,4
1972-73,17,2,4,2,0,Sweden-2,8,Orebro IK,4
1973-74,18,15,10,17,0,Sweden,36,Orebro IK,32
1973-74,18,0,2,1,0,WJC-A,5,Sweden,1
1973-74,18,0,6,1,0,EJC-A,5,Sweden,1
1974-75,19,13,22,1,0,Sweden,30,Orebro IK,14
1974-75,19,3,2,2,0,EJC-A,5,Sweden,5
1975-76,20,30,30,21,0,Sweden,36,Orebro IK,51
1975-76,20,3,0,2,0,WJC-A,4,Sweden,5
1976-77,21,8,10,16,0,CHL,56,Salt Lake Golden Eagles,24
1977-78,22,0,15,3,0,CHL,13,Phoenix Roadrunners,3
1977-78,22,2,26,20,0,AHL,49,2 Teams,22
1977-78,22,0,6,10,0,AHL,24,Binghamton Dusters,10
1977-78,22,2,20,10,0,AHL,25,Rochester Americans,12
1978-79,23,7,37,15,0,Sweden,36,Orebro IK,22
1979-80,24,8,46,10,0,Sweden,33,Vastra Frolunda HC Goteborg,18
1980-81,25,1,11,3,0,Sweden,20,Djurgardens IF Stockholm,4
1981-82,26,18,63,18,0,Sweden-2,36,Orebro IK,36
1982-83,27,9,50,18,0,Sweden-2,31,Orebro IK,27
1983-84,28,18,24,18,0,Sweden-2,29,Orebro IK,36
1984-85,29,7,40,13,0,Sweden-2,32,Orebro IK,20
1985-86,30,9,24,14,0,Sweden-2,31,Orebro IK,23
1986-87,31,6,24,19,0,Sweden-2,30,Orebro IK,25
1987-88,32,4,32,24,0,Sweden-2,34,Orebro IK,28
1988-89,33,5,38,22,0,Sweden-2,29,Orebro IK,27
