league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,10,0,21,8,2,0,,CLE,[],12.5,1,1,-11,1,0,1976-77,,0,4,0,1
NHL,5,0,22,1,0,0,,CLE,[],0.0,0,0,-2,0,0,1977-78,,0,6,0,0
