year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,21,3,68,6,0,GWHC,30,American International U.,9
1983-84,22,1,89,15,0,GWHC,35,American International U.,16
1984-85,23,3,94,14,0,GWHC,28,American International U.,17
1985-86,24,2,233,15,0,IHL,74,2 Teams,17
1985-86,24,1,216,13,0,IHL,61,Toledo Goaldiggers,14
1985-86,24,1,17,2,0,IHL,13,Muskegon Lumberjacks,3
1986-87,25,4,387,14,0,IHL,71,Muskegon Lumberjacks,18
1987-88,26,3,450,10,0,IHL,73,Muskegon Lumberjacks,13
1988-89,27,0,314,13,0,IHL,56,Muskegon Lumberjacks,13
1988-89,27,0,35,0,0,AHL,6,New Haven Nighthawks,0
