bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,TBJHL,24,Fort William Canadiens,1486,16,0,0,0,67,0,0,0,0,0,0,0,0,0,0,1965-66,0,2.71,0,0
0,TBJHL,30,Fort William Canadiens,1800,17,4,0,0,88,0,0,3,3,23,0,0,0,0,0,1966-67,0,2.93,0,0
0,OHA-Jr.,5,Montreal Jr. Canadiens,250,18,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1967-68,0,3.84,0,0
0,OHA-Jr.,27,Montreal Jr. Canadiens,1600,19,0,0,0,89,0,0,0,2,0,0,0,0,0,0,1968-69,0,3.34,0,0
0,EHL,69,Clinton Comets,4140,20,0,0,0,211,0,0,0,6,0,0,0,0,0,0,1969-70,0,3.06,0,0
0,EHL,74,Clinton Comets,4440,21,32,0,0,231,0,0,11,4,31,0,0,0,0,0,1970-71,0,3.12,0,0
0,EHL,43,Clinton Comets,2610,22,0,0,0,142,0,0,0,2,0,0,0,0,0,0,1971-72,0,3.26,0,0
0,WHL,33,Salt Lake Golden Eagles,1919,23,7,0,0,112,0,0,10,1,14,0,0,0,0,0,1972-73,0,3.50,0,0
0,WHL,13,Salt Lake Golden Eagles,713,24,6,0,0,61,0,0,0,0,6,0,0,0,0,0,1973-74,0,5.13,0,0
0,IHL,39,Toledo Goaldiggers,2166,25,0,0,0,114,0,0,0,2,0,0,0,0,0,0,1974-75,0,3.16,0,0
0,IHL,24,Toledo Goaldiggers,1044,26,0,0,0,73,0,0,0,0,0,0,0,0,0,0,1975-76,0,4.20,0,0
0,IHL,49,2 Teams,2642,27,0,0,0,166,0,0,0,2,0,0,0,0,0,0,1976-77,0,3.77,0,0
0,IHL,3,Toledo Goaldiggers,164,27,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1976-77,0,4.39,0,0
0,IHL,46,Muskegon Mohawks,2478,27,0,0,0,154,0,0,0,2,0,0,0,0,0,0,1976-77,0,3.73,0,0
0,IHL,41,Toledo/Port Huron Flags,2121,28,0,0,0,142,0,0,0,0,0,0,0,0,0,0,1977-78,0,4.02,0,0
0,IHL,35,2 Teams,1880,30,0,0,0,124,0,0,0,0,0,0,0,0,0,0,1979-80,0,3.96,0,0
0,IHL,23,Dayton Gems,1189,30,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1979-80,0,4.59,0,0
0,IHL,12,Saginaw Gears,691,30,0,0,0,33,0,0,0,0,0,0,0,0,0,0,1979-80,0,2.87,0,0
0,IHL,40,Saginaw Gears,2068,31,0,0,0,126,0,0,0,1,0,0,0,0,0,0,1980-81,0,3.66,0,0
