year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,18,32,0,32,0,MJrHL,48,Amherst Ramblers,64
1969-70,19,34,0,28,0,MJrHL,30,Amherst Ramblers,62
1972-73,22,56,0,32,0,BCSHL,40,Kitimat Eagles,88
1973-74,23,76,0,42,0,BCSHL,40,Kitimat Eagles,118
1974-75,24,12,279,16,0,IHL,63,Dayton Gems,28
1975-76,25,35,301,31,0,IHL,69,Dayton Gems,66
1976-77,26,19,69,15,0,IHL,30,Dayton Gems,34
1978-79,28,15,118,15,0,AHL,51,Hershey Bears,30
1979-80,29,31,157,33,0,AHL,63,Nova Scotia Voyageurs,64
1980-81,30,12,107,25,0,AHL,46,New Brunswick Hawks,37
1981-82,31,32,104,30,0,AHL,80,New Brunswick Hawks,62
1982-83,32,33,134,30,0,AHL,73,Moncton Alpines,63
1983-84,33,24,79,24,0,AHL,78,Nova Scotia Voyageurs,48
1986-87,36,29,0,33,0,Nfld-Sr.,44,St. John\'s Capitals,62
1987-88,37,39,43,63,0,Nfld-Sr.,37,St. John\'s Capitals,102
1988-89,38,25,0,36,0,Nfld-Sr.,29,St. John\'s Capitals,61
