year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,19,0,0,0,0,MJrHL,1,Amherst Ramblers,0
1974-75,24,5,29,0,0,IHL,14,Dayton Gems,5
1975-76,25,6,54,10,0,IHL,15,Dayton Gems,16
1978-79,28,1,8,0,0,AHL,4,Hershey Bears,1
1979-80,29,0,2,0,0,AHL,4,Nova Scotia Voyageurs,0
1980-81,30,3,49,3,0,AHL,12,New Brunswick Hawks,6
1981-82,31,8,6,8,0,AHL,15,New Brunswick Hawks,16
1983-84,33,2,8,5,0,AHL,12,Nova Scotia Voyageurs,7
