average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,20,0,0,NHL,27,0,26,0,0,0,0,0,0,1917-18,OTS,13,7,[],0,,20
,10,0,0,NHL,28,0,17,0,0,0,0,0,0,1918-19,OTS,4,6,[],0,,0
,16,0,0,NHL,29,0,19,0,0,0,0,0,0,1919-20,OTS,9,7,[],0,,22
,15,0,0,NHL,30,0,18,0,0,0,0,0,0,1920-21,OTS,11,4,[],0,,0
,18,0,0,NHL,31,0,16,0,0,0,0,0,0,1921-22,OTS,7,11,[],0,,21
,19,0,0,NHL,32,0,12,0,0,0,0,0,0,1922-23,OTS,6,0,[],0,,23
