age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,1,-2,NHL,4,0,1999-00,0,5,0,50,0,0,,FLA,1
24,,16.7,0,1,-6,NHL,7,0,2001-02,0,12,2,122,2,6,,NYI,3
25,,25.0,0,0,-1,NHL,5,0,2002-03,0,4,1,80,1,4,,NYI,1
26,,8.3,1,2,-4,NHL,5,0,2003-04,0,12,1,103,0,0,,NYI,3
29,,7.7,1,0,2,NHL,5,0,2006-07,0,13,1,79,0,0,,MIN,1
30,,0.0,0,0,0,NHL,1,0,2007-08,0,1,0,5,0,0,3,MIN,0
