average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,4,0,0,NHL,25,2,4,5,19,1,0,0,1,1991-92,STL,1,3,[],5.3,,9
,12,0,0,NHL,26,6,55,-3,90,6,0,0,0,1992-93,STL,6,6,[],6.7,,54
,25,1,1,NHL,27,15,42,4,118,8,0,1,0,1993-94,STL,9,16,[],7.6,,80
,0,0,0,NHL,28,0,0,0,0,0,0,0,0,1994-95,STL,0,0,[],0,,1
