power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,1,0,NHL,1991-92,25,1,STL,,0,27,-2,0,11,,,9.1,1
0,9,1,0,NHL,1992-93,26,1,STL,,0,0,2,0,5,,,20.0,1
0,4,0,0,NHL,1993-94,27,0,STL,,0,4,-2,0,5,,,0.0,0
