league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,35,0,23,0,7,0,,CBH,[],0,0,5,0,2,0,1934-35,,0,19,0,0
NHL,13,0,24,0,1,0,,CBH,[],0,0,1,0,0,0,1935-36,,0,7,0,0
