year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,15,24,0,32,0,MJrHL,26,Charlottetown Tigers,56
1984-85,16,14,48,26,0,OHL,64,Sault Ste. Marie Greyhounds,40
1985-86,17,15,137,40,0,OHL,60,Sault Ste. Marie Greyhounds,55
1986-87,18,34,122,59,0,OHL,59,Sault Ste. Marie Greyhounds,93
1987-88,19,44,155,65,0,OHL,65,Sault Ste. Marie Greyhounds,109
1988-89,20,9,189,19,0,AHL,71,Baltimore Skipjacks,28
1989-90,21,31,104,36,0,AHL,79,Baltimore Skipjacks,67
1990-91,22,21,84,21,0,AHL,62,Baltimore Skipjacks,42
1991-92,23,25,156,51,0,AHL,68,Moncton Hawks,76
1991-92,23,0,4,2,0,IHL,3,Kalamazoo Wings,2
1992-93,24,16,0,25,0,Austria,39,VEU Feldkirch,41
1992-93,24,2,2,2,0,Italy,3,HC Gardena,4
1993-94,25,14,20,20,0,BH-Cup,8,2 Teams,34
1993-94,25,34,46,31,0,Britain,34,2 Teams,65
1993-94,25,8,10,14,0,BH-Cup,5,Durham Wasps,22
1993-94,25,2,8,1,0,Britain,2,Durham Wasps,3
1993-94,25,6,10,6,0,BH-Cup,3,Whitley Warriors,12
1993-94,25,32,38,30,0,Britain,32,Whitley Warriors,62
