year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,15,25,0,25,0,CzR-U17,36,Rebel Havlickuv Brod U17,50
1996-97,16,20,0,40,0,CzR-U17,37,HC Slavia Praha U17,60
1997-98,17,13,0,20,0,CzRep-Jr.,34,HC Slavia Praha Jr.,33
1998-99,18,21,30,35,7,OHL,66,Sault Ste. Marie Greyhounds,56
1999-00,19,26,49,46,16,OHL,54,Sault Ste. Marie Greyhounds,72
1999-00,19,1,2,3,0,WJC-A,7,Czech Republic,4
2002-03,22,0,2,2,2,WC-A,9,Czech Republic,2
2004-05,24,0,0,0,-1,W-Cup,1,Czech Republic,0
2004-05,24,20,42,23,0,CzRep,52,HC Slavia Praha,43
2004-05,24,1,4,1,3,WC-A,8,Czech Republic,2
2008-09,28,12,81,20,0,KHL,56,Lokomotiv Yaroslavl,32
2008-09,28,1,6,2,2,WC-A,6,Czech Republic,3
2009-10,29,21,54,27,0,KHL,56,Lokomotiv Yaroslavl,48
2009-10,29,0,2,0,-3,Olympics,5,Czech Republic,0
2010-11,30,24,34,31,0,KHL,54,Lokomotiv Yaroslavl,55
