year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,26,3,6,0,0,Austria,3,CE Vienna,3
1995-96,27,0,8,2,0,IHL,4,San Francisco Spiders,2
1996-97,28,1,26,4,0,Swiss-2,9,HC Ajoie,5
1999-00,31,1,50,0,0,Germany,3,Krefeld Pinguine,1
