year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,18,0,0,0,0,USSR,4,Dynamo Moscow,0
1989-90,19,11,23,6,0,USSR,43,Dynamo Moscow,17
1989-90,19,0,2,1,0,Fr-Tour,1,Dynamo Moscow,1
1989-90,19,6,6,1,0,WJC-A,7,Soviet Union,7
1990-91,20,16,24,12,0,USSR,46,Dynamo Moscow,28
1990-91,20,0,0,0,0,Fr-Tour,1,Dynamo Moscow,0
1990-91,20,1,0,1,0,Super-S,7,Dynamo Moscow,2
1990-91,20,4,12,5,0,WEC-A,10,Soviet Union,9
1991-92,21,3,2,0,0,Can-Cup,5,Soviet Union,3
1991-92,21,15,28,21,0,CIS,39,Dynamo Moscow,36
1991-92,21,0,8,3,0,Olympics,8,Russia,3
1991-92,21,0,29,0,0,WC-A,6,Russia,0
1996-97,26,0,6,2,0,W-Cup,4,Russia,2
1997-98,27,2,2,1,0,Olympics,6,Russia,3
1999-00,29,0,0,1,1,WC-A,5,Russia,1
2001-02,31,1,4,0,3,Olympics,6,Russia,1
2004-05,34,5,20,22,0,Russia-2,24,Vityaz Chekhov,27
