age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,12.5,2,3,-2,NHL,10,0,1975-76,0,16,2,,0,2,,TOR,5
23,,9.1,0,3,0,NHL,13,0,1977-78,0,11,1,,1,2,,TOR,4
