assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
59,7,31,33,,5.7,1.5,21,,23,C,7.2,34,BUF,/players/p/perregi01.html,2,32,8,19,Gilbert Perreault,18.8,1984,90,2,73,165
42,7,38,20,,5.3,1.6,28,,13,C,6.9,29,BUF,/players/a/andreda01.html,0,42,10,20,Dave Andreychuk,21.3,1984,80,0,78,178
46,6,31,19,,6.1,4.6,16,,24,D,10.6,22,BUF,/players/h/houslph01.html,0,33,13,3,Phil Housley,13.2,1984,77,2,75,234
31,5,32,25,,4.0,1.8,26,,4,RW,5.8,27,BUF,/players/f/foligmi01.html,0,151,6,32,Mike Foligno,17.5,1984,63,0,70,183
36,6,24,27,,2.9,1.1,15,,16,RW,4.0,20,BUF,/players/c/cloutre01.html,0,25,9,-1,Real Cloutier,14.2,1984,60,0,77,169
31,4,14,23,,1.9,1.2,11,,4,RW,3.1,27,BUF,/players/r/ruffli01.html,0,101,3,15,Lindy Ruff,11.1,1984,45,0,58,126
23,1,21,23,,1.7,1.2,15,,6,LW,2.8,17,BUF,/players/h/hamelgi01.html,0,37,4,4,Gilles Hamel,15.6,1984,44,2,75,135
27,1,16,20,,1.4,0.9,11,,11,LW,2.3,16,BUF,/players/c/cyrpa01.html,0,52,5,-3,Paul Cyr,11.3,1984,43,0,71,142
30,0,6,20,,1.5,4.9,2,,12,D,6.4,18,BUF,/players/v/virtaha01.html,0,12,4,15,Hannu Virta,6.1,1984,36,0,70,98
22,0,13,26,,0.3,1.4,10,,2,C,1.7,18,BUF,/players/s/seiliri01.html,2,42,0,10,Ric Seiling,9.6,1984,35,3,78,135
22,4,9,23,,1.3,5.6,8,,3,D,7.0,16,BUF,/players/r/ramsemi01.html,3,82,1,27,Mike Ramsey,6.7,1984,31,0,72,134
10,2,20,21,,0.5,1.1,20,,0,RW,1.6,10,BUF,/players/m/mckense01.html,0,45,0,0,Sean McKenna,18.7,1984,30,0,78,107
24,0,3,32,,0.5,5.9,2,,0,D,6.4,23,BUF,/players/h/hajtbi01.html,1,32,0,25,Bill Hajt,5.7,1984,27,1,79,53
17,0,9,32,,-0.5,1.2,9,,2,LW,0.7,14,BUF,/players/r/ramsacr01.html,1,17,0,3,Craig Ramsay,9.3,1984,26,0,76,97
12,0,9,25,,-0.6,1.1,9,,0,C,0.5,12,BUF,/players/p/peterbr01.html,0,52,0,3,Brent Peterson,11.1,1984,21,0,70,81
15,0,5,23,,0.4,3.8,4,,3,D,4.3,12,BUF,/players/w/wiemeji01.html,0,48,0,1,Jim Wiemer,5.5,1984,20,1,64,91
4,2,12,19,,1.2,0.4,7,,1,C,1.5,3,BUF,/players/t/tuckejo01.html,0,4,5,2,John Tucker,30.0,1984,16,0,21,40
11,1,5,21,,-0.8,0.9,5,,0,RW,0.1,11,BUF,/players/m/mollemi01.html,0,27,0,2,Mike Moller,11.6,1984,16,0,59,43
11,0,5,25,,-0.1,4.7,5,,1,D,4.6,10,BUF,/players/p/playfla01.html,0,211,0,4,Larry Playfair,7.5,1984,16,0,76,67
9,1,2,35,,-0.1,3.0,1,,2,D,3.0,7,BUF,/players/k/korabje01.html,0,82,1,4,Jerry Korab,4.9,1984,11,0,48,41
5,0,2,20,,0.2,0.1,1,,3,C,0.3,2,BUF,/players/v/verrecl01.html,0,2,1,-3,Claude Verret,14.3,1984,7,0,11,14
4,0,1,22,,0.0,0.1,1,,0,RW,0.1,4,BUF,/players/p/patrist01.html,0,6,0,-2,Steve Patrick,9.1,1984,5,0,11,11
2,1,2,18,,0.1,0.1,2,,1,C,0.2,1,BUF,/players/c/creigad01.html,0,4,0,0,Adam Creighton,25.0,1984,4,0,7,8
3,0,1,27,,0.2,0.0,1,,1,C,0.2,1,BUF,/players/m/mccouda01.html,1,0,0,-2,Dale McCourt,20.0,1984,4,0,5,5
3,0,1,24,,0.1,0.6,1,,0,D,0.8,3,BUF,/players/r/renauma01.html,0,6,0,1,Mark Renaud,9.1,1984,4,0,10,11
4,0,0,23,,0.1,1.0,0,,0,D,1.0,4,BUF,/players/f/fenyvda01.html,0,9,0,7,David Fenyves,0.0,1984,4,0,10,4
1,0,2,27,,-0.1,0.1,1,,0,LW,0.1,1,BUF,/players/d/davisma01.html,0,4,1,-1,Mal Davis,16.7,1984,3,0,11,12
2,0,0,18,,0.0,0.0,0,,0,G,7.5,0,BUF,/players/b/barrato01.html,0,20,0,0,Tom Barrasso,,1984,2,0,42,0
0,0,1,24,,-0.1,0.0,1,,0,LW,-0.1,0,BUF,/players/l/langech01.html,0,2,0,-2,Chris Langevin,25.0,1984,1,0,6,4
0,0,0,28,,0.0,0.0,0,,0,G,5.2,0,BUF,/players/s/sauvebo01.html,0,2,0,0,Bob Sauve,,1984,0,0,40,0
