assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
46,5,30,32,,4.6,0.8,20,,13,C,5.3,32,BUF,/players/p/perregi01.html,1,34,8,-10,Gilbert Perreault,15.6,1983,76,2,77,192
37,2,36,24,,4.8,1.1,26,,9,LW,5.8,28,BUF,/players/m/mckegto01.html,0,18,10,2,Tony McKegney,20.0,1983,73,0,78,180
47,2,19,18,,4.6,3.9,8,,23,D,8.4,24,BUF,/players/h/houslph01.html,0,39,11,-4,Phil Housley,10.4,1983,66,0,77,183
32,3,20,26,,2.7,0.5,16,,4,C,3.2,28,BUF,/players/m/mccouda01.html,0,10,3,-12,Dale McCourt,17.1,1983,52,1,62,117
25,4,22,24,,2.4,1.1,18,,5,RW,3.5,20,BUF,/players/f/foligmi01.html,0,135,4,9,Mike Foligno,16.9,1983,47,0,66,130
20,1,22,22,,2.0,1.0,20,,7,LW,3.0,13,BUF,/players/h/hamelgi01.html,0,26,2,4,Gilles Hamel,18.3,1983,42,0,66,120
22,2,19,25,,1.4,1.1,13,,6,RW,2.4,14,BUF,/players/s/seiliri01.html,2,41,6,2,Ric Seiling,15.0,1983,41,0,75,127
25,2,16,29,,1.4,1.2,11,,1,C,2.6,23,BUF,/players/s/savaran01.html,1,28,3,11,Andre Savard,13.1,1983,41,2,68,122
30,1,8,22,,1.8,5.1,6,,5,D,6.9,23,BUF,/players/r/ramsemi01.html,2,55,1,20,Mike Ramsey,6.9,1983,38,1,77,116
23,1,14,19,,2.0,0.7,11,,12,C,2.7,11,BUF,/players/a/andreda01.html,0,16,3,6,Dave Andreychuk,21.2,1983,37,0,43,66
24,0,13,24,,0.6,1.3,11,,3,C,1.9,20,BUF,/players/p/peterbr01.html,1,38,1,10,Brent Peterson,13.3,1983,37,1,75,98
24,1,13,19,,2.1,4.3,9,,9,D,6.4,15,BUF,/players/v/virtaha01.html,0,18,2,7,Hannu Virta,7.7,1983,37,2,74,169
17,1,12,22,,0.6,1.2,10,,3,LW,1.8,14,BUF,/players/r/ruffli01.html,0,130,2,15,Lindy Ruff,10.9,1983,29,0,60,110
18,1,11,31,,0.4,1.2,8,,0,LW,1.6,18,BUF,/players/r/ramsacr01.html,0,7,0,14,Craig Ramsay,12.6,1983,29,3,64,87
12,2,15,19,,1.6,0.3,10,,3,LW,1.9,9,BUF,/players/c/cyrpa01.html,0,59,5,-6,Paul Cyr,23.1,1983,27,0,36,65
21,1,6,30,,1.1,3.8,5,,11,D,4.9,10,BUF,/players/v/vanbojo01.html,0,53,1,7,John Van Boxmeer,4.2,1983,27,0,65,144
14,1,10,20,,0.6,0.5,9,,2,RW,1.1,12,BUF,/players/m/mckense01.html,0,4,1,-4,Sean McKenna,14.5,1983,24,0,46,69
13,1,9,21,,0.0,0.9,9,,0,RW,0.9,13,BUF,/players/p/patrist01.html,0,26,0,4,Steve Patrick,14.3,1983,22,0,56,63
12,3,8,26,,1.1,0.2,5,,6,LW,1.2,6,BUF,/players/d/davisma01.html,0,0,3,-6,Mal Davis,25.0,1983,20,0,24,32
12,3,6,20,,-0.2,0.7,5,,0,RW,0.5,12,BUF,/players/m/mollemi01.html,0,14,1,2,Mike Moller,14.0,1983,18,0,49,43
13,0,4,24,,-0.1,4.5,4,,1,D,4.4,12,BUF,/players/p/playfla01.html,0,180,0,5,Larry Playfair,5.3,1983,17,0,79,75
12,1,3,31,,-0.1,4.1,3,,0,D,4.0,12,BUF,/players/h/hajtbi01.html,0,26,0,6,Bill Hajt,5.8,1983,15,0,72,52
8,0,0,22,,0.1,0.7,0,,0,D,0.8,8,BUF,/players/f/fenyvda01.html,0,14,0,-10,David Fenyves,0.0,1983,8,0,24,20
4,0,0,23,,-0.1,0.1,0,,1,C,0.1,3,BUF,/players/s/sauveje01.html,0,9,0,0,J.F. Sauve,0.0,1983,4,0,9,15
2,0,1,23,,0.1,0.0,1,,2,RW,0.1,0,BUF,/players/r/roberge02.html,0,7,0,-1,Geordie Robertson,10.0,1983,3,0,5,10
0,0,1,27,,0.0,-0.1,1,,0,RW,-0.1,0,BUF,/players/m/mcadaga01.html,0,0,0,-4,Gary McAdam,33.3,1983,1,0,4,3
1,0,0,27,,0.0,0.0,0,,0,G,9.8,0,BUF,/players/s/sauvebo01.html,0,8,0,0,Bob Sauve,,1983,1,0,54,0
0,0,0,23,,0.0,0.0,0,,0,G,4.3,0,BUF,/players/c/cloutja01.html,0,0,0,0,Jacques Cloutier,,1983,0,0,25,0
0,0,0,23,,-0.1,0.2,0,,0,D,0.1,0,BUF,/players/f/fischro01.html,0,0,0,0,Ron Fischer,0.0,1983,0,0,3,1
0,0,0,26,,-0.1,-0.1,0,,0,LW,-0.2,0,BUF,/players/g/gillije01.html,0,0,0,-6,Jere Gillis,0.0,1983,0,0,3,3
0,0,0,34,,0.0,0.0,0,,0,G,0.7,0,BUF,/players/m/myreph01.html,0,2,0,0,Phil Myre,,1983,0,0,5,0
0,0,0,23,,0.0,0.0,0,,0,LW,0.0,0,BUF,/players/s/suikkka01.html,0,0,0,1,Kai Suikkanen,0.0,1983,0,0,1,1
