assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,5,33,25,20:35,5.9,2.4,25,1667,7,RW,8.3,26,BUF,/players/s/satanmi01.html,1,32,5,16,Miroslav Satan,12.5,2000,67,3,81,265
29,4,22,23,18:11,4.0,2.2,17,1345,4,C,6.1,25,BUF,/players/b/browncu01.html,0,42,5,19,Curtis Brown,14.8,2000,51,0,74,149
25,2,20,29,17:23,2.9,1.4,10,1426,8,C,4.3,17,BUF,/players/b/barnest01.html,0,16,8,-3,Stu Barnes,14.6,2000,45,2,82,137
21,3,20,25,19:57,2.4,1.8,18,1456,5,C,4.2,13,BUF,/players/p/pecami01.html,3,67,2,6,Michael Peca,13.9,2000,41,0,73,144
27,0,10,23,14:58,1.8,1.7,10,1137,3,RW,3.5,24,BUF,/players/v/varadva01.html,0,62,0,12,Vaclav Varada,7.1,2000,37,0,76,140
18,2,16,20,13:09,2.9,0.7,14,854,6,RW,3.7,12,BUF,/players/a/afinoma01.html,0,41,2,-4,Maxim Afinogenov,12.5,2000,34,0,65,128
23,2,11,24,16:17,2.0,1.5,9,993,1,LW,3.5,22,BUF,/players/g/grosemi01.html,0,35,2,12,Michal Grosek,11.5,2000,34,0,61,96
25,2,8,30,17:51,2.9,3.9,6,1321,16,D,6.8,9,BUF,/players/w/woollja01.html,0,52,2,14,Jason Woolley,7.1,2000,33,0,74,113
13,3,13,27,12:54,1.7,1.1,9,865,1,LW,2.8,12,BUF,/players/s/sandege01.html,0,22,4,4,Geoff Sanderson,9.6,2000,26,0,67,136
17,2,7,27,14:38,0.9,1.1,6,863,2,C,1.9,15,BUF,/players/h/holzibr01.html,0,30,0,4,Brian Holzinger,8.6,2000,24,1,59,81
9,2,11,31,13:58,0.5,1.1,8,992,1,LW,1.6,8,BUF,/players/w/warddi01.html,0,41,1,1,Dixon Ward,10.9,2000,20,2,71,101
13,1,6,30,13:41,1.4,1.2,6,465,2,LW,2.5,11,BUF,/players/t/tsyplvl01.html,0,10,0,17,Vladimir Tsyplakov,13.0,2000,19,0,34,46
12,1,5,22,20:58,0.6,3.8,4,1635,0,D,4.4,11,BUF,/players/m/mckeeja01.html,1,50,1,5,Jay McKee,6.0,2000,17,0,78,84
14,0,3,36,18:58,1.5,0.3,1,209,1,C,1.9,13,BUF,/players/g/gilmodo01.html,0,12,2,3,Doug Gilmour,23.1,2000,17,0,11,13
