assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,7,41,27,,7.6,1.6,34,,17,C,9.2,31,BUF,/players/p/perregi01.html,0,20,7,18,Gilbert Perreault,21.4,1978,89,0,79,192
38,2,39,23,,6.8,1.9,30,,8,RW,8.7,30,BUF,/players/g/gareda01.html,0,95,9,32,Danny Gare,14.7,1978,77,0,69,265
48,4,25,29,,5.4,1.5,18,,13,RW,6.9,35,BUF,/players/r/roberre01.html,0,25,7,19,Ren̩ Robert,12.0,1978,73,0,67,209
43,3,28,26,,5.0,2.2,21,,5,LW,7.2,37,BUF,/players/r/ramsacr01.html,1,18,2,38,Craig Ramsay,17.6,1978,71,5,80,159
35,6,28,26,,4.9,1.4,21,,7,LW,6.3,28,BUF,/players/m/martiri01.html,0,16,7,16,Rick Martin,12.7,1978,63,0,65,221
35,3,26,29,,4.0,2.0,19,,4,C,6.1,30,BUF,/players/l/lucedo01.html,1,24,5,32,Don Luce,15.3,1978,61,2,78,170
22,5,19,22,,1.7,1.1,17,,3,LW,2.9,19,BUF,/players/m/mcadaga01.html,0,44,2,3,Gary McAdam,11.9,1978,41,0,79,160
34,2,7,29,,2.4,5.5,4,,10,D,7.9,23,BUF,/players/k/korabje01.html,1,119,3,19,Jerry Korab,3.4,1978,41,0,77,204
20,0,19,24,,1.5,1.1,17,,1,C,2.6,19,BUF,/players/s/savaran01.html,0,40,2,1,Andre Savard,15.0,1978,39,0,80,127
19,4,19,20,,1.4,1.5,17,,2,RW,2.9,17,BUF,/players/s/seiliri01.html,0,33,2,13,Ric Seiling,16.7,1978,38,0,80,114
28,1,7,26,,2.1,5.3,7,,12,D,7.4,15,BUF,/players/g/guevrjo01.html,1,46,0,25,Jocelyn Guevremont,4.3,1978,35,0,66,162
15,2,9,30,,-0.1,0.8,3,,2,C,0.7,13,BUF,/players/l/lorenji01.html,0,12,6,-4,Jim Lorentz,10.6,1978,24,0,70,85
23,0,0,22,,0.3,4.7,0,,0,D,5.0,22,BUF,/players/f/fogolle02.html,1,98,0,7,Lee Fogolin,0.0,1978,23,0,76,77
18,0,4,26,,0.5,6.5,4,,0,D,7.1,18,BUF,/players/h/hajtbi01.html,0,30,0,36,Bill Hajt,5.1,1978,22,0,76,78
20,0,2,25,,0.7,4.9,2,,3,D,5.6,17,BUF,/players/s/schoeji01.html,0,89,0,24,Jim Schoenfeld,1.8,1978,22,0,60,114
8,0,3,33,,-1.2,0.5,3,,5,C,-0.7,3,BUF,/players/s/stanffr01.html,0,2,0,-8,Fred Stanfield,7.9,1978,11,0,57,38
4,2,4,34,,-0.7,0.4,4,,0,C,-0.3,4,BUF,/players/s/schocro01.html,0,0,0,-5,Ron Schock,21.1,1978,8,0,40,19
3,0,3,23,,-0.7,0.4,3,,0,C,-0.4,3,BUF,/players/s/smithde02.html,0,0,0,-4,Derek Smith,12.0,1978,6,0,36,25
2,2,3,22,,-0.2,0.2,3,,0,LW,0.0,2,BUF,/players/m/martite01.html,0,9,0,-1,Terry Martin,17.6,1978,5,0,21,17
3,0,0,20,,-0.3,1.2,0,,0,D,0.9,3,BUF,/players/d/dunnri01.html,0,16,0,-3,Richie Dunn,0.0,1978,3,0,25,23
3,0,0,22,,0.0,0.0,0,,0,G,15.3,0,BUF,/players/e/edwardo01.html,0,12,0,0,Don Edwards,,1978,3,0,72,0
0,1,2,20,,0.1,0.8,2,,0,D,0.9,0,BUF,/players/s/stewabi01.html,0,15,0,1,Bill Stewart,16.7,1978,2,0,13,12
1,0,0,22,,0.0,0.0,0,,0,G,1.8,0,BUF,/players/s/sauvebo01.html,0,0,0,0,Bob Sauve,,1978,1,0,11,0
0,0,0,26,,-0.2,0.4,0,,0,D,0.3,0,BUF,/players/c/carrila01.html,0,18,0,-1,Larry Carriere,0.0,1978,0,0,9,4
0,0,0,33,,0.0,0.0,0,,0,G,0.2,0,BUF,/players/d/desjage01.html,0,0,0,0,Gerry Desjardins,,1978,0,0,3,0
0,0,0,21,,-0.2,0.1,0,,0,LW,-0.2,0,BUF,/players/k/kowaljo01.html,0,7,0,0,Joe Kowal,0.0,1978,0,0,6,3
0,0,0,21,,0.0,0.1,0,,0,D,0.1,0,BUF,/players/r/ramsewa01.html,0,0,0,0,Wayne Ramsey,,1978,0,0,2,0
0,0,0,23,,0.0,0.0,0,,0,RW,-0.1,0,BUF,/players/t/tideyal01.html,0,0,0,-1,Alex Tidey,0.0,1978,0,0,1,2
