assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
60,7,28,22,,6.5,1.5,20,,17,C,8.0,43,BUF,/players/p/perregi01.html,0,10,8,11,Gilbert Perreault,12.0,1973,88,0,78,234
43,6,40,24,,7.2,1.6,31,,20,RW,8.8,23,BUF,/players/r/roberre01.html,0,83,9,16,Ren̩ Robert,15.1,1973,83,0,75,265
36,4,37,21,,6.1,1.2,26,,13,LW,7.3,23,BUF,/players/m/martiri01.html,0,79,11,4,Rick Martin,12.4,1973,73,0,75,299
35,5,27,25,,4.2,1.3,16,,6,RW,5.5,28,BUF,/players/l/lorenji01.html,1,30,11,6,Jim Lorentz,15.4,1973,62,0,78,175
29,6,31,26,,4.4,1.3,27,,4,C,5.7,25,BUF,/players/m/meehage01.html,0,21,3,4,Gerry Meehan,14.9,1973,60,1,77,208
25,2,18,24,,1.8,1.4,15,,0,C,3.2,24,BUF,/players/l/lucedo01.html,1,32,0,7,Don Luce,9.1,1973,43,3,78,198
26,0,12,24,,1.6,1.2,12,,2,LW,2.8,24,BUF,/players/h/harrihu01.html,0,17,0,9,Hugh Harris,9.9,1973,38,0,60,121
24,0,5,35,,1.4,4.5,3,,15,D,5.9,9,BUF,/players/h/hillmla01.html,0,56,2,-3,Larry Hillman,4.9,1973,29,0,78,102
17,1,11,21,,0.0,1.5,10,,0,LW,1.5,17,BUF,/players/r/ramsacr01.html,0,15,0,13,Craig Ramsay,12.4,1973,28,1,76,89
9,2,15,29,,-0.1,0.9,14,,0,RW,0.9,9,BUF,/players/m/mickela01.html,0,47,1,-6,Larry Mickey,9.4,1973,24,0,77,160
17,0,4,24,,0.9,4.5,4,,3,D,5.4,13,BUF,/players/r/robitmi01.html,1,40,0,9,Mike Robitaille,2.2,1973,21,0,65,182
15,0,4,20,,0.7,4.7,3,,1,D,5.4,14,BUF,/players/s/schoeji01.html,0,178,1,12,Jim Schoenfeld,4.4,1973,19,0,66,91
9,1,9,24,,-0.4,0.7,7,,3,RW,0.4,6,BUF,/players/a/atkinst01.html,0,36,2,-5,Steve Atkinson,9.4,1973,18,0,61,96
16,0,1,43,,0.2,4.9,1,,2,D,5.1,13,BUF,/players/h/hortoti01.html,1,56,0,12,Tim Horton,1.4,1973,17,0,69,73
15,0,1,29,,0.0,5.0,1,,1,D,5.1,13,BUF,/players/p/pratttr01.html,1,116,0,9,Tracy Pratt,1.6,1973,16,0,74,63
5,1,6,22,,0.5,0.3,4,,3,LW,0.8,2,BUF,/players/g/grattno01.html,0,12,2,0,Norm Gratton,23.1,1973,11,0,21,26
8,0,2,21,,0.3,2.4,1,,3,D,2.6,5,BUF,/players/c/carrila01.html,0,52,1,-1,Larry Carriere,5.9,1973,10,0,40,34
7,0,0,27,,-0.2,3.0,0,,0,D,2.8,7,BUF,/players/t/terbepa01.html,0,8,0,7,Paul Terbenche,0.0,1973,7,0,42,20
3,2,3,22,,-1.2,0.6,3,,0,C,-0.6,3,BUF,/players/w/wyrozra01.html,0,4,0,-1,Randy Wyrozub,13.0,1973,6,0,45,23
0,0,2,22,,0.1,0.1,2,,0,C,0.3,0,BUF,/players/r/rombodo01.html,0,0,0,2,Doug Rombough,66.7,1973,2,0,5,3
1,0,1,22,,-1.2,0.4,0,,0,LW,-0.8,1,BUF,/players/d/deadmbu01.html,0,26,1,-3,Butch Deadmarsh,6.7,1973,2,0,34,15
1,0,0,24,,-0.2,0.0,0,,0,LW,-0.2,1,BUF,/players/d/dudleri01.html,0,7,0,-2,Rick Dudley,0.0,1973,1,0,6,6
1,0,0,23,,-0.3,0.1,0,,0,LW,-0.1,1,BUF,/players/g/gouldjo01.html,0,0,0,0,John Gould,0.0,1973,1,0,8,4
0,0,0,24,,0.0,0.1,0,,0,D,0.0,0,BUF,/players/b/busniro01.html,0,9,0,0,Ron Busniuk,0.0,1973,0,0,1,1
0,0,0,30,,0.0,0.0,0,,0,G,9.0,0,BUF,/players/c/croziro01.html,0,4,0,0,Roger Crozier,,1973,0,0,49,0
0,0,0,31,,0.0,0.0,0,,0,G,7.2,0,BUF,/players/d/drydeda01.html,0,0,0,0,Dave Dryden,,1973,0,0,37,0
0,0,0,25,,0.0,0.0,0,,0,G,0.0,0,BUF,/players/f/farrro01.html,0,0,0,0,Rocky Farr,,1973,0,0,1,0
0,0,0,26,,0.0,0.1,0,,0,D,0.0,0,BUF,/players/m/mckayra01.html,0,0,0,0,Ray McKay,,1973,0,0,1,0
0,0,0,21,,-0.1,0.0,0,,0,C,-0.1,0,BUF,/players/r/richebo01.html,0,0,0,0,Bob Richer,,1973,0,0,3,0
