assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,5,30,24,,5.0,1.0,15,,14,LW,5.9,34,BUF,/players/a/andreda01.html,0,112,15,1,Dave Andreychuk,11.9,1988,78,0,80,253
45,4,26,23,,4.4,0.8,17,,18,C,5.2,26,BUF,/players/r/ruuttch01.html,1,85,8,-3,Christian Ruuttu,14.1,1988,71,1,73,185
37,1,29,23,,5.5,2.5,23,,22,D,8.0,15,BUF,/players/h/houslph01.html,0,96,6,-17,Phil Housley,12.6,1988,66,0,74,231
27,5,38,21,,4.8,0.7,23,,8,RW,5.5,19,BUF,/players/s/sheppra01.html,0,14,15,-6,Ray Sheppard,22.0,1988,65,0,74,173
28,7,29,29,,3.6,0.6,19,,10,RW,4.1,18,BUF,/players/f/foligmi01.html,0,220,10,-11,Mike Foligno,18.2,1988,57,0,74,159
28,3,14,18,,1.3,0.7,6,,9,C,1.9,19,BUF,/players/t/turgepi01.html,0,34,8,-8,Pierre Turgeon,13.9,1988,42,0,76,101
38,0,4,20,,1.9,4.0,2,,18,D,5.9,19,BUF,/players/j/johanca01.html,1,37,2,12,Calle Johansson,4.3,1988,42,0,71,93
23,2,17,25,,1.4,1.1,14,,1,LW,2.5,21,BUF,/players/a/arniesc01.html,1,61,0,8,Scott Arniel,15.3,1988,40,3,73,111
19,0,19,23,,2.5,0.6,13,,8,C,3.2,11,BUF,/players/t/tuckejo01.html,0,20,6,4,John Tucker,20.4,1988,38,0,45,93
19,0,9,24,,0.1,0.6,8,,6,C,0.6,12,BUF,/players/s/smithdo03.html,1,117,1,-10,Doug Smith,6.6,1988,28,0,70,136
17,1,10,22,,1.4,0.6,6,,2,C,2.0,15,BUF,/players/c/creigad01.html,0,87,4,7,Adam Creighton,16.4,1988,27,0,36,61
23,0,2,27,,0.4,3.1,2,,5,D,3.5,16,BUF,/players/r/ruffli01.html,2,179,0,-9,Lindy Ruff,1.9,1988,25,0,77,106
20,1,3,21,,0.5,0.6,2,,1,LW,1.2,17,BUF,/players/a/andermi01.html,2,10,0,7,Mikael Andersson,8.8,1988,23,1,37,34
16,0,5,27,,0.6,3.3,4,,8,D,3.9,8,BUF,/players/r/ramsemi01.html,0,77,1,6,Mike Ramsey,5.3,1988,21,0,63,94
8,2,10,31,,0.3,0.5,9,,0,RW,0.8,8,BUF,/players/n/napiema01.html,0,8,0,-3,Mark Napier,12.3,1988,18,1,47,81
12,0,5,20,,0.4,0.3,3,,4,C,0.7,8,BUF,/players/p/prieske01.html,0,35,1,-4,Ken Priestlay,7.9,1988,17,1,33,63
8,0,6,24,,0.0,0.5,6,,2,LW,0.4,6,BUF,/players/d/donnemi01.html,0,44,0,-1,Mike Donnelly,8.7,1988,14,0,40,69
9,0,2,22,,-0.6,3.4,2,,2,D,2.8,6,BUF,/players/k/kruppuw01.html,1,151,0,-1,Uwe Krupp,2.4,1988,11,0,75,84
