assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
24,0,20,23,18:09,3.6,0.9,11,1306,10,C,4.5,14,BUF,/players/h/hodgsco01.html,0,20,9,-26,Cody Hodgson,11.0,2014,44,0,72,182
22,0,21,24,18:51,3.0,1.3,15,1508,10,C,4.3,12,BUF,/players/e/ennisty01.html,0,42,6,-25,Tyler Ennis,10.0,2014,43,0,80,210
18,1,16,28,18:38,2.0,1.2,13,1305,5,RW,3.2,13,BUF,/players/s/staffdr01.html,0,39,2,-19,Drew Stafford,8.6,2014,34,1,70,185
27,2,6,31,23:55,2.1,3.3,4,1889,11,D,5.4,14,BUF,/players/e/ehrhoch01.html,2,38,1,-27,Christian Ehrhoff,3.7,2014,33,1,79,161
18,2,11,30,18:44,2.2,0.9,8,824,6,LW,3.2,12,BUF,/players/m/moulsma01.html,0,20,3,-8,Matt Moulson,10.5,2014,29,0,44,105
13,0,9,23,21:54,1.8,1.8,6,1358,6,D,3.7,7,BUF,/players/m/myersty01.html,0,58,3,-26,Tyler Myers,9.1,2014,22,0,62,99
14,1,8,20,15:19,0.4,1.4,7,1072,0,C,1.8,13,BUF,/players/g/girgeze01.html,1,14,0,-6,Zemgus Girgensons,7.0,2014,22,1,70,115
11,1,9,31,19:42,0.0,0.7,3,1162,2,C,0.7,9,BUF,/players/o/ottst01.html,0,55,6,-26,Steve Ott,9.1,2014,20,0,59,99
12,3,7,22,15:04,-0.2,1.0,6,1115,1,LW,0.8,11,BUF,/players/f/foligma01.html,0,82,0,-17,Marcus Foligno,8.9,2014,19,1,74,79
11,0,6,25,20:10,0.9,3.0,4,1391,3,D,3.9,7,BUF,/players/m/mcbaija02.html,1,14,2,-13,Jamie McBain,6.1,2014,17,0,69,98
15,0,0,30,14:26,-0.7,0.6,0,837,6,LW,-0.1,9,BUF,/players/l/leinovi01.html,0,10,0,-16,Ville Leino,0.0,2014,15,0,58,38
7,0,6,25,14:25,-1.1,1.3,5,1139,0,C,0.3,7,BUF,/players/f/flynnbr01.html,0,14,0,-10,Brian Flynn,5.9,2014,13,1,79,102
6,2,5,27,15:26,-0.3,0.6,3,756,0,RW,0.3,6,BUF,/players/d/dagosma01.html,0,22,2,-14,Matt D'Agostini,5.1,2014,11,0,49,99
5,0,4,30,18:37,0.8,0.2,3,242,3,LW,1.0,2,BUF,/players/v/vanekth01.html,0,4,1,-5,Thomas Vanek,8.0,2014,9,0,13,50
8,0,1,26,17:49,-0.4,1.1,1,1212,0,D,0.7,7,BUF,/players/w/webermi01.html,1,73,0,-29,Mike Weber,2.1,2014,9,0,68,47
6,0,2,35,19:00,-0.4,1.8,2,1216,0,D,1.4,6,BUF,/players/t/tallihe01.html,0,34,0,-21,Henrik Tallinder,5.0,2014,8,0,64,40
6,1,1,22,19:37,-0.2,1.6,1,863,2,D,1.5,4,BUF,/players/p/pysykma01.html,0,16,0,-11,Mark Pysyk,2.0,2014,7,0,44,51
2,0,4,32,9:28,-0.2,0.5,4,474,0,LW,0.3,2,BUF,/players/e/ellisma01.html,0,4,0,-6,Matt Ellis,5.7,2014,6,0,50,70
3,1,3,24,14:58,0.2,0.1,2,284,0,C,0.4,3,BUF,/players/c/conacco01.html,0,16,1,-7,Cory Conacher,11.1,2014,6,0,19,27
4,0,1,30,8:29,0.0,0.0,1,246,0,C,0.0,4,BUF,/players/m/mccorco01.html,0,45,0,-8,Cody McCormick,5.0,2014,5,0,29,20
2,0,2,19,19:07,-0.1,0.6,2,650,0,D,0.5,2,BUF,/players/r/ristora01.html,0,6,0,-15,Rasmus Ristolainen,3.8,2014,4,0,34,52
4,0,0,21,13:27,-0.6,0.6,0,377,0,LW,0.0,4,BUF,/players/l/larssjo02.html,0,19,0,0,Johan Larsson,0.0,2014,4,0,28,21
1,0,2,19,11:26,0.0,0.2,2,206,1,C,0.2,0,BUF,/players/g/grigomi01.html,0,2,0,-3,Mikhail Grigorenko,10.0,2014,3,0,18,20
1,0,1,23,11:24,0.1,0.0,1,103,0,C,0.1,1,BUF,/players/v/varonph01.html,0,4,0,-3,Phil Varone,6.7,2014,2,0,9,15
2,0,0,33,59:36,0.0,0.0,0,2384,1,G,10.2,1,BUF,/players/m/millery01.html,0,0,0,0,Ryan Miller,,2014,2,0,40,0
2,0,0,26,12:46,-0.2,0.0,0,166,2,LW,-0.2,0,BUF,/players/o/omarkli01.html,0,6,0,-5,Linus Omark,0.0,2014,2,0,13,10
2,0,0,29,18:08,-0.3,1.1,0,453,1,D,0.8,0,BUF,/players/s/sulzeal01.html,1,8,0,-3,Alexander Sulzer,0.0,2014,2,0,25,21
0,0,1,23,12:50,-0.2,0.2,1,154,0,C,0.0,0,BUF,/players/a/adamlu01.html,0,4,0,0,Luke Adam,6.3,2014,1,0,12,16
0,0,1,22,13:09,-0.4,-0.1,1,223,0,LW,-0.5,0,BUF,/players/d/deslani01.html,0,18,0,-10,Nicolas Deslauriers,3.3,2014,1,0,17,30
0,0,1,29,15:39,-0.2,0.2,1,141,0,C,0.0,0,BUF,/players/m/mitchto01.html,0,4,0,0,Torrey Mitchell,11.1,2014,1,0,9,9
0,0,1,31,6:45,-0.8,0.1,1,378,0,LW,-0.8,0,BUF,/players/s/scottjo01.html,0,125,0,-12,John Scott,6.3,2014,1,0,56,16
0,0,1,18,17:10,0.1,0.0,1,120,0,D,0.1,0,BUF,/players/z/zadorni01.html,0,4,0,-4,Nikita Zadorov,25.0,2014,1,0,7,4
1,0,0,23,38:16,0.0,0.0,0,77,0,G,0.0,1,BUF,/players/k/knappco01.html,0,0,0,0,Connor Knapp,,2014,1,0,2,0
1,0,0,33,8:53,-0.5,0.1,0,204,0,C,-0.3,1,BUF,/players/k/konopze01.html,0,33,0,-4,Zenon Konopka,0.0,2014,1,0,23,6
1,0,0,20,15:13,0.0,0.1,0,107,0,D,0.0,1,BUF,/players/m/mccabja01.html,0,15,0,-3,Jake McCabe,0.0,2014,1,0,7,1
1,0,0,27,11:38,-0.3,0.0,0,140,0,C,-0.3,1,BUF,/players/p/porteke01.html,0,2,0,-5,Kevin Porter,0.0,2014,1,0,12,3
1,0,0,23,17:53,-0.4,0.9,0,375,1,D,0.5,0,BUF,/players/r/ruhwech01.html,0,2,0,-3,Chad Ruhwedel,0.0,2014,1,0,21,35
1,0,0,24,10:29,-0.2,-0.2,0,94,0,RW,-0.4,1,BUF,/players/t/troppco01.html,0,0,0,-8,Corey Tropp,0.0,2014,1,0,9,7
0,0,0,25,56:13,0.0,0.0,0,1574,0,G,4.8,0,BUF,/players/e/enrotjh01.html,0,0,0,0,Jhonas Enroth,,2014,0,0,28,0
0,0,0,23,53:16,0.0,0.0,0,426,0,G,1.3,0,BUF,/players/h/hackema01.html,0,0,0,0,Matt Hackett,,2014,0,0,8,0
0,0,0,27,8:21,-0.1,0.0,0,42,0,RW,-0.1,0,BUF,/players/k/kaletpa01.html,0,5,0,-1,Patrick Kaleta,,2014,0,0,5,0
0,0,0,22,51:55,0.0,0.0,0,363,0,G,1.0,0,BUF,/players/l/lieuwna01.html,0,0,0,0,Nathan Lieuwen,,2014,0,0,7,0
0,0,0,23,17:14,-0.3,0.7,0,207,0,D,0.4,0,BUF,/players/m/mcnabbr01.html,0,6,0,1,Brayden McNabb,0.0,2014,0,0,12,10
0,0,0,25,58:32,0.0,0.0,0,117,0,G,1.0,0,BUF,/players/n/neuvimi01.html,0,0,0,0,Michal Neuvirth,,2014,0,0,2,0
0,0,0,26,13:36,-0.2,0.0,0,68,0,RW,-0.2,0,BUF,/players/s/stewach02.html,0,6,0,-2,Chris Stewart,0.0,2014,0,0,5,3
