assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,5,30,29,19:41,7.1,1.4,20,1614,18,RW,8.4,24,BUF,/players/p/pominja01.html,1,12,8,-7,Jason Pominville,12.8,2012,73,2,82,235
35,5,26,28,16:56,6.1,1.1,16,1321,14,LW,7.2,21,BUF,/players/v/vanekth01.html,0,52,10,-6,Thomas Vanek,12.7,2012,61,0,78,204
30,4,20,26,17:39,3.9,1.7,16,1412,4,RW,5.6,26,BUF,/players/s/staffdr01.html,0,46,3,5,Drew Stafford,8.8,2012,50,1,80,226
27,2,17,28,19:19,2.5,1.3,10,1546,6,C,3.8,21,BUF,/players/r/royde01.html,0,54,6,-7,Derek Roy,9.7,2012,44,1,80,176
19,1,15,22,16:10,3.3,1.3,13,776,2,C,4.6,17,BUF,/players/e/ennisty01.html,0,14,2,11,Tyler Ennis,18.3,2012,34,0,48,82
27,3,5,29,23:03,2.4,3.2,4,1522,10,D,5.6,15,BUF,/players/e/ehrhoch01.html,2,47,1,-2,Christian Ehrhoff,3.7,2012,32,0,66,136
17,1,8,28,15:55,0.5,1.1,7,1131,0,LW,1.6,17,BUF,/players/l/leinovi01.html,0,16,1,-2,Ville Leino,10.3,2012,25,0,71,78
19,2,6,24,14:12,1.0,1.0,6,881,1,C,2.0,17,BUF,/players/g/gerbena01.html,1,32,0,2,Nathan Gerbe,4.4,2012,25,0,62,137
14,0,10,31,22:22,1.7,4.2,9,1767,4,D,6.0,10,BUF,/players/l/leopojo01.html,0,28,1,4,Jordan Leopold,9.1,2012,24,0,79,110
15,0,8,29,13:10,1.1,1.0,6,856,6,C,2.0,9,BUF,/players/b/boyesbr01.html,0,6,2,2,Brad Boyes,8.0,2012,23,0,65,100
15,1,8,21,22:29,2.0,3.2,5,1237,4,D,5.2,11,BUF,/players/m/myersty01.html,0,33,3,5,Tyler Myers,9.5,2012,23,0,55,84
10,0,10,21,12:24,1.6,0.4,10,645,3,LW,2.0,7,BUF,/players/a/adamlu01.html,0,14,0,-6,Luke Adam,11.2,2012,20,0,52,89
10,3,7,29,15:05,0.3,0.8,7,845,0,C,1.1,9,BUF,/players/g/gaustpa01.html,1,70,0,-1,Paul Gaustad,11.3,2012,17,0,56,62
7,1,6,20,15:49,1.5,0.5,4,221,1,LW,2.0,6,BUF,/players/f/foligma01.html,0,9,2,6,Marcus Foligno,26.1,2012,13,0,14,23
10,0,3,25,19:36,0.2,3.2,2,1353,0,D,3.4,10,BUF,/players/s/sekeran01.html,0,18,1,3,Andrej Sekera,3.4,2012,13,0,69,88
11,0,1,24,16:23,-0.6,1.2,0,721,6,LW,0.6,5,BUF,/players/g/gragnma01.html,0,20,1,10,Marc-Andre Gragnani,2.9,2012,12,0,44,35
5,1,5,25,13:09,-0.7,0.7,5,829,0,RW,0.0,5,BUF,/players/k/kaletpa01.html,0,116,0,-5,Patrick Kaleta,7.2,2012,10,0,63,69
4,0,4,34,16:50,0.3,0.4,3,370,0,C,0.7,4,BUF,/players/h/hechtjo01.html,0,6,0,1,Jochen Hecht,10.0,2012,8,1,22,40
5,1,3,30,9:43,-0.4,0.5,3,583,0,LW,0.1,5,BUF,/players/e/ellisma01.html,0,25,0,-3,Matt Ellis,3.5,2012,8,0,60,85
5,1,3,21,17:16,0.3,0.1,1,345,2,C,0.3,3,BUF,/players/h/hodgsco01.html,0,2,2,-7,Cody Hodgson,5.9,2012,8,0,20,51
5,0,3,27,19:18,0.9,0.8,3,290,1,D,1.7,4,BUF,/players/s/sulzeal01.html,0,6,0,2,Alexander Sulzer,13.6,2012,8,0,15,22
5,1,3,22,10:05,0.3,0.4,3,343,0,RW,0.6,5,BUF,/players/t/troppco01.html,0,20,0,0,Corey Tropp,9.4,2012,8,0,34,32
7,0,1,21,17:50,0.5,0.9,0,446,0,D,1.4,7,BUF,/players/m/mcnabbr01.html,0,15,1,-1,Brayden McNabb,4.3,2012,8,0,25,23
4,0,3,21,11:56,0.2,0.3,3,322,1,RW,0.5,3,BUF,/players/k/kassiza01.html,0,20,0,-1,Zack Kassian,8.3,2012,7,0,27,36
4,0,1,31,18:38,-1.0,2.1,1,1416,0,D,1.1,4,BUF,/players/r/regehro01.html,0,56,0,-12,Robyn Regehr,2.0,2012,5,0,76,49
4,0,1,24,18:35,-0.4,0.5,1,947,0,D,0.0,4,BUF,/players/w/webermi01.html,0,64,0,-19,Mike Weber,2.0,2012,5,0,51,51
3,0,1,28,7:50,-0.6,0.1,1,392,0,C,-0.4,3,BUF,/players/m/mccorco01.html,0,56,0,-7,Cody McCormick,2.3,2012,4,0,50,43
3,0,1,26,11:26,0.3,0.1,1,103,0,C,0.4,3,BUF,/players/s/szczepa01.html,0,4,0,0,Paul Szczechura,9.1,2012,4,0,9,11
0,0,1,22,14:07,0.0,0.3,1,155,0,D,0.4,0,BUF,/players/b/brenntj01.html,0,6,0,0,T.J. Brennan,7.1,2012,1,0,11,14
0,0,1,25,4:55,0.2,0.0,1,15,0,C,0.2,0,BUF,/players/t/turnbtr01.html,0,5,0,0,Travis Turnbull,33.3,2012,1,0,3,3
0,0,0,23,53:49,0.0,0.0,0,1399,0,G,4.9,0,BUF,/players/e/enrotjh01.html,0,2,0,0,Jhonas Enroth,,2012,0,0,26,0
0,0,0,24,7:48,0.0,-0.2,0,39,0,D,-0.2,0,BUF,/players/f/finlejo01.html,0,12,0,-3,Joe Finley,0.0,2012,0,0,5,1
0,0,0,28,21:45,0.0,0.0,0,43,0,G,0.2,0,BUF,/players/m/macindr01.html,0,0,0,0,Drew MacIntyre,,2012,0,0,2,0
0,0,0,31,57:58,0.0,0.0,0,3536,0,G,11.4,0,BUF,/players/m/millery01.html,0,0,0,0,Ryan Miller,,2012,0,0,61,0
0,0,0,29,6:12,0.0,-0.1,0,12,0,LW,-0.2,0,BUF,/players/s/stuarco01.html,0,0,0,-3,Colin Stuart,,2012,0,0,2,0
0,0,0,27,12:31,-0.1,0.0,0,25,0,LW,0.0,0,BUF,/players/w/whitmde01.html,0,0,0,0,Derek Whitmore,0.0,2012,0,0,2,2
