assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
26,6,40,24,20:49,6.5,2.6,24,1686,8,LW,9.1,18,BUF,/players/s/satanmi01.html,0,44,13,24,Miroslav Satan,19.2,1999,66,3,81,208
29,8,27,24,20:44,4.1,2.0,17,1700,9,C,6.1,19,BUF,/players/p/pecami01.html,1,81,10,7,Michael Peca,13.6,1999,56,0,82,199
30,3,20,23,17:14,3.8,2.1,16,1310,8,LW,5.9,22,BUF,/players/g/grosemi01.html,0,102,4,21,Michal Grosek,14.3,1999,50,0,76,140
31,3,16,22,17:30,2.9,2.3,10,1365,5,C,5.2,25,BUF,/players/b/browncu01.html,1,56,5,23,Curtis Brown,12.5,1999,47,1,78,128
24,4,20,30,15:47,3.3,1.6,17,1231,6,RW,5.0,18,BUF,/players/w/warddi01.html,0,44,2,10,Dixon Ward,19.8,1999,44,1,78,101
33,2,10,29,18:43,4.0,4.2,6,1497,16,D,8.2,17,BUF,/players/w/woollja01.html,0,62,4,16,Jason Woolley,6.5,1999,43,0,80,154
17,2,17,26,16:31,1.7,1.4,12,1338,5,C,3.1,11,BUF,/players/h/holzibr01.html,1,45,5,2,Brian Holzinger,11.9,1999,34,0,81,143
26,2,7,26,25:39,2.0,3.6,3,2078,13,D,5.7,13,BUF,/players/z/zhitnal01.html,0,96,3,-6,Alexei Zhitnik,3.8,1999,33,1,81,185
24,1,7,22,14:30,1.2,1.5,6,1044,3,RW,2.6,21,BUF,/players/v/varadva01.html,0,61,1,11,Vaclav Varada,5.7,1999,31,0,72,123
18,1,12,26,12:55,1.8,1.3,11,969,5,LW,3.1,13,BUF,/players/s/sandege01.html,0,22,1,8,Geoff Sanderson,7.7,1999,30,0,75,155
14,3,4,25,13:56,0.6,0.5,4,613,5,RW,1.2,9,BUF,/players/b/barnama01.html,0,143,0,-2,Matthew Barnaby,7.7,1999,18,0,44,52
11,0,4,28,15:31,0.3,0.8,4,636,2,C,1.0,8,BUF,/players/p/plantde01.html,1,12,0,3,Derek Plante,6.1,1999,15,0,41,66
12,0,3,30,20:10,0.4,5.0,2,1432,2,D,5.4,10,BUF,/players/s/shannda01.html,0,52,1,28,Darryl Shannon,3.8,1999,15,0,71,80
11,0,3,29,21:50,0.2,2.4,3,1572,1,D,2.6,10,BUF,/players/s/smehlri01.html,0,44,0,-9,Richard Smehlik,4.9,1999,14,0,72,61
8,0,5,22,10:19,0.0,0.5,5,691,1,C,0.5,7,BUF,/players/p/primewa01.html,0,38,0,-6,Wayne Primeau,9.1,1999,13,0,67,55
7,0,3,21,12:22,0.0,0.8,3,519,0,C,0.7,7,BUF,/players/r/rasmuer01.html,0,37,0,6,Erik Rasmussen,7.5,1999,10,0,42,40
7,0,1,35,14:45,0.3,2.2,1,664,0,D,2.5,7,BUF,/players/p/patrija01.html,0,16,0,12,James Patrick,3.2,1999,8,0,45,31
6,0,0,21,20:28,-0.9,4.5,0,1474,0,D,3.6,5,BUF,/players/m/mckeeja01.html,1,75,0,20,Jay McKee,0.0,1999,6,0,72,57
2,1,2,37,8:58,0.3,0.2,2,126,0,LW,0.5,2,BUF,/players/c/cunnera01.html,0,0,0,1,Randy Cunneyworth,16.7,1999,4,0,14,12
4,0,0,28,18:20,-0.4,0.4,0,312,1,C,-0.1,3,BUF,/players/b/barnest01.html,0,10,0,1,Stu Barnes,0.0,1999,4,0,17,25
4,0,0,30,5:11,-0.6,0.3,0,394,0,RW,-0.3,4,BUF,/players/r/rayro01.html,0,261,0,-2,Rob Ray,0.0,1999,4,0,76,23
0,0,3,28,6:24,-0.1,0.3,3,275,0,LW,0.2,0,BUF,/players/k/krusepa01.html,0,114,0,0,Paul Kruse,9.1,1999,3,0,43,33
2,1,1,23,16:40,-0.1,1.8,1,500,0,D,1.7,2,BUF,/players/w/wilsomi02.html,0,47,0,10,Mike Wilson,2.5,1999,3,0,30,40
1,0,1,31,17:11,-0.1,0.1,1,155,1,C,0.0,0,BUF,/players/j/juneajo01.html,0,2,0,-1,Joe Juneau,12.5,1999,2,0,9,8
0,0,1,23,18:13,0.0,0.7,1,237,0,D,0.7,0,BUF,/players/w/warrerh01.html,0,20,0,3,Rhett Warrener,9.1,1999,1,0,13,11
1,0,0,21,13:36,-0.1,0.4,0,218,0,D,0.3,1,BUF,/players/g/grandje01.html,0,17,0,0,Jean-Luc Grand-Pierre,0.0,1999,1,0,16,11
0,0,0,21,46:47,0.0,0.0,0,281,0,G,0.8,0,BUF,/players/b/bironma01.html,0,0,0,0,Martin Biron,,1999,0,0,6,0
0,0,0,34,59:38,0.0,0.0,0,3817,0,G,16.8,0,BUF,/players/h/hasekdo01.html,0,14,0,0,Dominik Hasek,,1999,0,0,64,0
0,0,0,22,10:58,0.0,0.0,0,33,0,D,0.0,0,BUF,/players/h/hollaja01.html,0,8,0,-1,Jason Holland,0.0,1999,0,0,3,2
0,0,0,32,17:53,0.0,0.2,0,18,0,D,0.2,0,BUF,/players/h/hurlbmi01.html,0,0,0,2,Mike Hurlbut,0.0,1999,0,0,1,2
0,0,0,23,10:58,-0.1,0.3,0,88,0,D,0.2,0,BUF,/players/n/ndurru01.html,0,16,0,1,Rumun Ndur,0.0,1999,0,0,8,1
0,0,0,24,8:35,-0.1,0.0,0,26,0,C,0.0,0,BUF,/players/p/pittido01.html,0,2,0,0,Domenic Pittis,0.0,1999,0,0,3,1
0,0,0,29,50:36,0.0,0.0,0,911,0,G,2.7,0,BUF,/players/r/rolosdw01.html,0,4,0,0,Dwayne Roloson,,1999,0,0,18,0
0,0,0,20,13:11,-0.1,0.3,0,53,0,D,0.3,0,BUF,/players/s/saricco01.html,0,0,0,3,Cory Sarich,0.0,1999,0,0,4,2
0,0,0,26,14:31,0.0,0.0,0,15,0,RW,-0.1,0,BUF,/players/s/sylvede01.html,0,0,0,-1,Dean Sylvester,0.0,1999,0,0,1,1
