assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,7,40,30,,8.3,0.8,22,,24,C,9.1,27,BUF,/players/l/lafonpa01.html,0,36,15,-8,Pat LaFontaine,17.9,1996,91,3,76,224
33,3,25,30,,4.3,1.0,19,,16,LW,5.3,17,BUF,/players/b/burrira01.html,0,30,6,0,Randy Burridge,16.2,1996,58,0,74,154
33,5,23,25,,3.8,0.9,19,,10,C,4.8,22,BUF,/players/p/plantde01.html,1,28,4,-4,Derek Plante,11.3,1996,56,0,76,203
44,2,10,32,,4.0,3.7,2,,28,D,7.7,14,BUF,/players/g/gallega01.html,2,81,7,-2,Garry Galley,5.7,1996,54,1,78,175
25,0,25,22,,3.8,0.7,16,,7,RW,4.5,18,BUF,/players/d/daweja01.html,0,33,8,-8,Jason Dawe,19.2,1996,50,1,67,130
29,4,15,24,,2.0,1.3,12,,5,LW,3.3,24,BUF,/players/m/maybr01.html,0,295,3,6,Brad May,8.9,1996,44,0,79,168
30,0,6,23,,2.1,2.3,1,,18,D,4.4,10,BUF,/players/z/zhitnal01.html,2,58,5,-25,Alexei Zhitnik,3.1,1996,36,0,80,193
16,0,15,22,,1.1,0.9,15,,0,RW,2.0,16,BUF,/players/b/barnama01.html,0,335,0,-2,Matthew Barnaby,11.5,1996,31,0,73,131
20,1,11,21,,1.0,0.9,4,,4,C,1.9,15,BUF,/players/p/pecami01.html,1,67,4,-1,Michael Peca,10.1,1996,31,3,68,109
20,1,8,31,,0.5,0.5,2,,5,LW,1.0,13,BUF,/players/k/khmylyu01.html,2,40,5,-12,Yuri Khmylev,6.5,1996,28,1,66,123
13,1,12,26,,2.3,0.3,4,,7,RW,2.6,6,BUF,/players/a/audetdo01.html,0,18,8,0,Donald Audette,13.0,1996,25,0,23,92
10,1,10,23,,0.3,0.1,5,,2,C,0.4,7,BUF,/players/h/holzibr01.html,1,37,5,-21,Brian Holzinger,14.1,1996,20,0,58,71
18,0,2,26,,0.7,2.2,2,,7,D,2.9,11,BUF,/players/a/astlema01.html,0,80,0,-12,Mark Astley,2.5,1996,20,0,60,80
10,2,6,34,,-0.3,0.8,4,,0,LW,0.5,8,BUF,/players/h/hannada01.html,2,30,1,2,Dave Hannan,15.0,1996,16,1,57,40
10,0,5,29,,-1.2,0.7,5,,0,LW,-0.5,10,BUF,/players/h/hughebr02.html,0,148,0,-9,Brent Hughes,8.9,1996,15,0,76,56
8,1,4,20,,0.3,3.7,3,,0,D,3.9,7,BUF,/players/w/wilsomi02.html,1,41,1,13,Mike Wilson,7.7,1996,12,0,58,52
4,1,6,20,,0.5,0.3,4,,3,LW,0.8,1,BUF,/players/g/grosemi01.html,0,31,2,0,Michal Grosek,18.2,1996,10,0,22,33
5,1,5,36,,0.3,2.2,3,,0,D,2.5,5,BUF,/players/h/huddych01.html,0,59,2,-5,Charlie Huddy,8.8,1996,10,0,52,57
4,1,5,25,,0.3,0.4,5,,1,RW,0.7,3,BUF,/players/j/jacksda01.html,0,41,0,3,Dane Jackson,25.0,1996,9,0,22,20
6,0,3,27,,-1.7,0.7,3,,0,LW,-1.0,6,BUF,/players/r/rayro01.html,0,287,0,-8,Rob Ray,14.3,1996,9,0,71,21
