assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,5,44,20,,7.7,0.2,25,,14,LW,7.9,16,BUF,/players/m/martiri01.html,0,36,19,-38,Rick Martin,16.5,1972,74,0,73,266
48,1,26,21,,6.0,0.2,15,,25,C,6.1,23,BUF,/players/p/perregi01.html,0,24,11,-40,Gilbert Perreault,11.9,1972,74,0,76,218
27,2,19,25,,2.7,0.6,15,,5,C,3.3,22,BUF,/players/m/meehage01.html,0,12,4,-28,Gerry Meehan,11.6,1972,46,0,77,164
30,1,4,25,,1.9,3.9,3,,4,D,5.8,26,BUF,/players/h/hamilal01.html,0,105,1,-12,Al Hamilton,4.4,1972,34,0,76,91
14,0,11,34,,1.2,0.6,7,,8,LW,1.8,6,BUF,/players/s/shacked01.html,0,34,4,-11,Eddie Shack,12.0,1972,25,0,50,92
10,0,14,23,,0.7,0.6,11,,2,RW,1.3,8,BUF,/players/a/atkinst01.html,0,26,3,-22,Steve Atkinson,11.5,1972,24,0,67,122
14,1,10,24,,1.7,0.3,8,,3,C,2.0,11,BUF,/players/l/lorenji01.html,0,12,2,-11,Jim Lorentz,11.8,1972,24,0,33,85
18,0,6,25,,1.5,2.5,4,,4,D,3.9,14,BUF,/players/e/evansch01.html,0,98,2,-20,Chris Evans,6.1,1972,24,0,61,99
21,0,3,38,,0.9,0.4,0,,11,C,1.3,10,BUF,/players/g/goyetph01.html,0,14,3,-10,Phil Goyette,9.1,1972,24,0,37,33
8,1,11,23,,-0.5,1.0,11,,0,C,0.4,8,BUF,/players/l/lucedo01.html,0,38,0,-18,Don Luce,8.7,1972,19,0,78,126
6,0,10,24,,-0.9,0.8,9,,0,RW,-0.1,6,BUF,/players/l/lawsoda01.html,0,15,0,-23,Danny Lawson,5.7,1972,16,1,78,176
7,1,9,25,,0.3,0.2,6,,1,RW,0.6,6,BUF,/players/b/byersmi01.html,0,12,3,-20,Mike Byers,13.0,1972,16,0,46,69
10,2,6,20,,-0.4,1.3,6,,3,LW,0.9,7,BUF,/players/r/ramsacr01.html,0,0,0,5,Craig Ramsay,14.0,1972,16,0,57,43
9,0,6,24,,-0.3,0.4,6,,0,RW,0.1,9,BUF,/players/o/osheake01.html,0,44,0,-19,Kevin O'Shea,10.7,1972,15,0,52,56
10,0,2,23,,0.6,1.0,1,,5,D,1.6,5,BUF,/players/r/robitmi01.html,0,22,1,-14,Mike Robitaille,3.2,1972,12,0,31,62
11,0,1,34,,0.3,1.3,1,,5,D,1.6,5,BUF,/players/h/hillmla01.html,1,58,0,-21,Larry Hillman,1.3,1972,12,0,43,78
10,0,0,28,,0.3,1.7,0,,0,D,2.0,10,BUF,/players/p/pratttr01.html,0,52,0,0,Tracy Pratt,0.0,1972,10,0,27,31
3,0,6,23,,0.9,0.1,3,,2,RW,0.9,1,BUF,/players/r/roberre01.html,0,2,3,-5,Ren̩ Robert,14.3,1972,9,0,12,42
6,0,2,28,,-0.5,1.9,1,,0,D,1.4,6,BUF,/players/w/watsoji01.html,0,101,1,-33,Jim Watson,2.6,1972,8,0,66,78
4,0,3,21,,-0.5,0.6,3,,0,C,0.1,4,BUF,/players/w/wyrozra01.html,0,0,0,-2,Randy Wyrozub,8.3,1972,7,0,34,36
5,1,2,25,,0.2,0.3,2,,0,D,0.5,5,BUF,/players/b/barrido01.html,0,45,0,-21,Doug Barrie,8.3,1972,7,0,27,24
2,0,2,35,,0.2,0.1,2,,1,LW,0.3,1,BUF,/players/d/duffdi01.html,0,0,0,-2,Dick Duff,40.0,1972,4,0,8,5
4,0,0,26,,-1.2,0.4,0,,0,RW,-0.8,4,BUF,/players/a/anderro01.html,0,19,0,-10,Ron Anderson,0.0,1972,4,0,37,35
1,1,2,25,,-0.6,0.0,2,,0,C,-0.5,1,BUF,/players/z/zainero01.html,0,4,0,-14,Rod Zaine,8.7,1972,3,0,24,23
3,0,0,25,,-0.6,1.6,0,,0,D,1.1,3,BUF,/players/m/mckayra01.html,0,18,0,-12,Ray McKay,0.0,1972,3,0,39,18
0,0,2,31,,-0.2,0.2,2,,0,LW,0.0,0,BUF,/players/k/keenala01.html,0,2,0,-3,Larry Keenan,13.3,1972,2,0,14,15
1,0,1,21,,-0.2,-0.1,1,,0,LW,-0.3,1,BUF,/players/d/deadmbu01.html,0,4,0,-10,Butch Deadmarsh,10.0,1972,2,0,12,10
0,0,1,22,,0.1,0.0,1,,0,LW,0.1,0,BUF,/players/g/gouldjo01.html,0,0,0,-1,John Gould,33.3,1972,1,0,2,3
1,0,0,27,,-0.1,0.2,0,,0,D,0.0,1,BUF,/players/b/ballte01.html,0,6,0,-7,Terry Ball,0.0,1972,1,0,10,8
1,0,0,28,,-0.1,0.0,0,,1,RW,0.0,0,BUF,/players/m/mickela01.html,0,0,0,-1,Larry Mickey,0.0,1972,1,0,4,5
1,0,0,36,,-0.2,0.0,0,,0,RW,-0.1,1,BUF,/players/s/smithfl01.html,0,2,0,-3,Floyd Smith,0.0,1972,1,0,6,1
0,0,0,29,,0.0,0.0,0,,0,G,7.1,0,BUF,/players/c/croziro01.html,0,10,0,0,Roger Crozier,,1972,0,0,63,0
