assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,2,25,23,,4.3,1.0,12,,17,RW,5.3,31,BUF,/players/a/andreda01.html,0,46,13,2,Dave Andreychuk,9.8,1987,73,0,77,255
46,2,21,22,,4.9,3.6,12,,16,D,8.6,30,BUF,/players/h/houslph01.html,0,57,8,-2,Phil Housley,10.4,1987,67,1,78,202
43,1,22,22,,3.5,1.2,18,,11,C,4.7,31,BUF,/players/r/ruuttch01.html,1,62,3,9,Christian Ruuttu,13.2,1987,65,1,76,167
29,5,30,28,,3.7,1.3,18,,10,RW,5.0,18,BUF,/players/f/foligmi01.html,1,176,11,13,Mike Foligno,16.2,1987,59,1,75,185
34,0,17,22,,3.0,0.6,13,,12,C,3.5,22,BUF,/players/t/tuckejo01.html,0,21,4,-3,John Tucker,16.3,1987,51,0,54,104
22,3,18,21,,2.1,0.8,12,,7,C,2.9,15,BUF,/players/c/creigad01.html,0,26,6,4,Adam Creighton,16.5,1987,40,0,56,109
24,2,16,23,,1.8,0.2,9,,17,C,2.0,7,BUF,/players/s/smithdo03.html,0,106,7,-20,Doug Smith,10.1,1987,40,0,62,158
31,0,8,26,,1.9,3.9,5,,10,D,5.7,21,BUF,/players/r/ramsemi01.html,0,109,2,1,Mike Ramsey,5.2,1987,39,1,80,154
17,3,20,31,,2.1,0.7,18,,3,RW,2.8,14,BUF,/players/p/paiemwi01.html,0,108,2,2,Wilf Paiement,17.1,1987,37,0,56,117
16,1,11,23,,0.0,0.5,11,,0,LW,0.5,15,BUF,/players/c/cyrpa01.html,1,122,0,-16,Paul Cyr,8.4,1987,27,0,73,131
17,2,10,32,,0.4,0.8,9,,1,LW,1.1,16,BUF,/players/g/gillicl01.html,0,81,1,0,Clark Gillies,9.4,1987,27,0,61,106
14,3,11,24,,0.2,0.8,11,,1,LW,1.0,13,BUF,/players/a/arniesc01.html,0,59,0,-1,Scott Arniel,12.2,1987,25,0,63,90
17,1,6,24,,1.0,2.1,5,,5,D,3.1,10,BUF,/players/k/kurveto01.html,2,22,1,-10,Tom Kurvers,8.5,1987,23,0,55,71
14,1,6,26,,0.0,0.3,5,,4,LW,0.3,10,BUF,/players/r/ruffli01.html,0,74,0,-12,Lindy Ruff,6.3,1987,20,1,50,95
