assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,3,22,26,16:20,5.6,1.8,11,1258,20,RW,7.4,31,BUF,/players/a/afinoma01.html,0,84,11,6,Maxim Afinogenov,9.1,2006,73,0,77,241
37,5,30,29,18:06,5.2,1.4,12,1466,21,C,6.6,16,BUF,/players/d/drurych01.html,0,32,16,-11,Chris Drury,17.4,2006,67,2,81,172
37,5,25,27,15:34,4.8,1.5,15,1276,18,RW,6.2,19,BUF,/players/k/kotalal01.html,0,62,10,-3,Ales Kotalik,9.6,2006,62,0,82,261
33,4,25,28,19:04,5.4,1.2,14,915,17,C,6.7,15,BUF,/players/b/brierda01.html,1,48,11,3,Daniel Briere,17.0,2006,58,0,48,147
39,3,16,24,18:00,3.6,1.6,9,1134,16,C,5.2,20,BUF,/players/c/connoti01.html,3,28,7,5,Tim Connolly,16.2,2006,55,0,63,99
23,4,25,22,14:44,3.6,1.1,14,1193,13,LW,4.7,10,BUF,/players/v/vanekth01.html,0,72,11,-11,Thomas Vanek,12.3,2006,48,0,81,204
28,1,18,22,17:02,2.8,1.5,12,1192,10,C,4.3,18,BUF,/players/r/royde01.html,0,57,5,1,Derek Roy,11.9,2006,46,1,70,151
32,5,12,26,17:43,3.8,2.2,7,1399,22,D,6.0,10,BUF,/players/c/campbbr02.html,0,16,5,-14,Brian Campbell,11.4,2006,44,0,79,105
24,4,18,28,18:07,2.5,1.8,12,1160,4,LW,4.3,19,BUF,/players/h/hechtjo01.html,1,34,4,10,Jochen Hecht,10.1,2006,42,2,64,179
20,4,20,27,16:00,3.3,1.0,11,864,11,RW,4.4,9,BUF,/players/d/dumonjp01.html,0,38,9,-1,J.P. Dumont,17.2,2006,40,0,54,116
38,0,2,37,19:30,2.4,3.9,2,1463,20,D,6.3,18,BUF,/players/n/nummite01.html,0,36,0,6,Teppo Numminen,3.3,2006,40,0,75,60
12,2,18,23,14:07,2.3,0.8,6,805,5,RW,3.2,7,BUF,/players/p/pominja01.html,0,22,10,-4,Jason Pominville,14.5,2006,30,2,57,124
15,0,9,23,12:08,0.5,1.3,9,946,1,C,1.8,14,BUF,/players/g/gaustpa01.html,0,65,0,4,Paul Gaustad,8.0,2006,24,0,78,113
16,4,7,31,14:22,-0.5,1.2,7,1164,0,RW,0.7,15,BUF,/players/g/griermi01.html,1,28,0,-7,Mike Grier,6.4,2006,23,0,81,109
15,1,6,27,20:21,0.7,4.7,5,1668,1,D,5.3,11,BUF,/players/t/tallihe01.html,3,74,0,10,Henrik Tallinder,7.6,2006,21,1,82,79
16,0,2,25,16:45,0.9,3.2,2,922,5,D,4.1,11,BUF,/players/k/kalindm01.html,0,54,0,14,Dmitri Kalinin,4.3,2006,18,0,55,47
16,0,1,28,21:38,-0.2,4.5,1,1623,3,D,4.3,13,BUF,/players/l/lydmato01.html,0,82,0,9,Toni Lydman,1.5,2006,17,0,75,68
11,0,5,28,18:03,0.4,3.2,4,1354,0,D,3.6,10,BUF,/players/m/mckeeja01.html,1,57,0,0,Jay McKee,10.0,2006,16,1,75,50
6,1,6,24,11:14,0.4,0.5,6,461,2,LW,0.9,4,BUF,/players/p/pyattta01.html,0,33,0,-1,Taylor Pyatt,9.7,2006,12,0,41,62
5,1,4,31,16:22,0.2,0.8,2,916,3,D,1.0,2,BUF,/players/f/fitzpro02.html,0,50,2,-18,Rory Fitzpatrick,8.9,2006,9,0,56,45
5,0,2,26,7:59,-0.1,0.3,2,320,0,C,0.3,5,BUF,/players/m/mairad01.html,0,47,0,-2,Adam Mair,5.0,2006,7,0,40,40
1,0,2,22,12:15,0.0,0.0,1,171,0,C,0.0,1,BUF,/players/n/novotji01.html,0,0,0,-5,Jiri Novotny,13.3,2006,3,1,14,15
2,0,1,21,10:24,0.0,0.4,1,145,0,LW,0.3,2,BUF,/players/p/paillda01.html,0,2,0,5,Daniel Paille,6.7,2006,3,0,14,15
2,0,0,25,59:37,0.0,0.0,0,2862,0,G,10.6,0,BUF,/players/m/millery01.html,0,0,0,0,Ryan Miller,,2006,2,0,48,0
1,0,0,28,55:16,0.0,0.0,0,1934,0,G,6.3,0,BUF,/players/b/bironma01.html,0,10,0,0,Martin Biron,,2006,1,0,35,0
1,0,0,22,15:38,0.1,0.0,0,16,1,D,0.0,0,BUF,/players/p/paetsna01.html,0,0,0,-1,Nathan Paetsch,,2006,1,0,1,0
1,0,0,22,6:52,0.1,0.0,0,14,0,C,0.0,1,BUF,/players/t/thorbch01.html,0,7,0,-1,Chris Thorburn,0.0,2006,1,0,2,1
0,0,0,25,14:40,0.0,0.1,0,29,0,D,0.0,0,BUF,/players/j/jillsje01.html,0,4,0,0,Jeff Jillson,0.0,2006,0,0,2,1
0,0,0,26,42:08,0.0,0.0,0,169,0,G,0.0,0,BUF,/players/n/noronmi01.html,0,2,0,0,Mika Noronen,,2006,0,0,4,0
0,0,0,25,3:16,-0.3,0.0,0,91,0,LW,-0.2,0,BUF,/players/p/peteran01.html,0,100,0,-2,Andrew Peters,0.0,2006,0,0,28,6
