assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
69,4,44,25,,9.4,1.3,30,,29,C,10.7,40,BUF,/players/p/perregi01.html,0,36,14,17,Gilbert Perreault,18.6,1976,113,0,80,237
52,4,35,27,,6.9,1.2,24,,22,RW,8.1,30,BUF,/players/r/roberre01.html,0,53,11,17,Ren̩ Robert,12.8,1976,87,0,72,273
37,7,49,24,,7.6,1.5,31,,11,LW,9.1,26,BUF,/players/m/martiri01.html,0,67,18,23,Rick Martin,15.0,1976,86,0,80,327
23,9,50,21,,6.6,1.7,41,,4,RW,8.4,19,BUF,/players/g/gareda01.html,0,129,8,32,Danny Gare,16.5,1976,73,1,79,303
49,0,22,24,,4.1,2.1,20,,5,LW,6.3,43,BUF,/players/r/ramsacr01.html,1,34,1,44,Craig Ramsay,16.4,1976,71,1,80,134
49,2,21,27,,4.1,1.9,17,,5,C,6.0,43,BUF,/players/l/lucedo01.html,1,42,2,37,Don Luce,9.8,1976,70,2,77,214
32,3,24,23,,3.1,1.3,21,,4,C,4.5,28,BUF,/players/m/mcnabpe01.html,0,16,3,18,Peter McNab,19.2,1976,56,0,79,125
40,3,12,24,,3.6,6.4,6,,16,D,10.0,24,BUF,/players/g/guevrjo01.html,0,57,6,47,Jocelyn Guevremont,5.2,1976,52,0,80,229
30,3,18,31,,1.9,1.0,15,,11,C,2.9,19,BUF,/players/s/stanffr01.html,0,4,2,5,Fred Stanfield,16.1,1976,48,1,80,112
24,4,17,28,,1.5,0.8,14,,7,RW,2.3,17,BUF,/players/l/lorenji01.html,0,18,2,3,Jim Lorentz,14.7,1976,41,1,75,116
28,1,13,27,,3.1,4.0,10,,8,D,7.1,19,BUF,/players/k/korabje01.html,1,85,3,18,Jerry Korab,8.9,1976,41,0,65,146
26,1,13,26,,0.9,1.2,13,,0,LW,2.1,26,BUF,/players/s/spencbr01.html,0,70,0,14,Brian Spencer,15.5,1976,39,0,77,84
23,5,12,23,,0.7,0.9,9,,2,LW,1.5,21,BUF,/players/r/richaja01.html,0,31,3,4,Jacques Richard,11.5,1976,35,0,73,104
21,0,6,24,,1.1,5.9,6,,2,D,7.0,19,BUF,/players/h/hajtbi01.html,0,48,0,39,Bill Hajt,5.1,1976,27,0,80,117
22,0,2,23,,1.0,4.9,2,,2,D,5.9,19,BUF,/players/s/schoeji01.html,1,114,0,40,Jim Schoenfeld,1.8,1976,24,0,56,112
9,0,0,20,,-0.4,3.5,0,,0,D,3.1,9,BUF,/players/f/fogolle02.html,0,64,0,15,Lee Fogolin,0.0,1976,9,0,58,61
2,0,1,20,,-1.0,0.3,1,,0,RW,-0.7,1,BUF,/players/m/mcadaga01.html,1,2,0,0,Gary McAdam,8.3,1976,3,0,31,12
1,0,0,33,,0.0,0.0,0,,0,G,2.3,0,BUF,/players/c/croziro01.html,0,0,0,0,Roger Crozier,,1976,1,0,11,0
1,0,0,31,,0.0,0.0,0,,0,G,10.9,0,BUF,/players/d/desjage01.html,0,2,0,0,Gerry Desjardins,,1976,1,0,55,0
1,0,0,21,,-0.8,1.6,0,,0,D,0.8,1,BUF,/players/m/mcintpa01.html,0,61,0,-5,Paul McIntosh,0.0,1976,1,0,42,9
0,0,0,21,,-0.1,0.6,0,,0,D,0.4,0,BUF,/players/b/breitke01.html,0,6,0,4,Ken Breitenbach,,1976,0,0,7,0
0,0,0,26,,0.0,0.0,0,,0,G,-0.1,0,BUF,/players/b/bromlga01.html,0,0,0,0,Gary Bromley,,1976,0,0,1,0
0,0,0,20,,0.0,0.0,0,,0,LW,0.0,0,BUF,/players/m/martite01.html,0,0,0,0,Terry Martin,,1976,0,0,1,0
0,0,0,30,,0.0,0.0,0,,0,G,2.6,0,BUF,/players/s/smithal03.html,0,0,0,0,Al Smith,,1976,0,0,14,0
0,0,0,23,,-0.1,0.0,0,,0,LW,0.0,0,BUF,/players/t/titanmo01.html,0,0,0,1,Morris Titanic,0.0,1976,0,0,2,2
