assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
60,3,40,26,,8.2,0.8,26,,27,RW,9.0,33,BUF,/players/r/roberre01.html,0,75,14,6,Ren̩ Robert,15.2,1975,100,0,74,264
57,8,39,24,,8.0,0.6,27,,26,C,8.6,31,BUF,/players/p/perregi01.html,0,36,12,1,Gilbert Perreault,15.9,1975,96,0,68,245
43,6,52,23,,9.0,0.7,31,,17,LW,9.7,26,BUF,/players/m/martiri01.html,0,72,21,5,Rick Martin,17.3,1975,95,0,68,301
43,6,33,26,,5.4,2.5,24,,3,C,7.9,35,BUF,/players/l/lucedo01.html,5,45,1,61,Don Luce,13.5,1975,76,8,80,245
39,6,31,26,,4.8,1.5,27,,4,LW,6.3,35,BUF,/players/d/dudleri01.html,0,116,4,29,Rick Dudley,13.7,1975,70,0,78,226
45,6,25,27,,4.6,1.1,19,,15,RW,5.7,30,BUF,/players/l/lorenji01.html,0,18,6,17,Jim Lorentz,17.9,1975,70,0,72,140
38,7,26,23,,3.9,2.2,18,,1,LW,6.0,32,BUF,/players/r/ramsacr01.html,5,26,1,51,Craig Ramsay,13.0,1975,64,7,80,200
31,2,31,20,,4.2,1.8,26,,4,RW,6.0,27,BUF,/players/g/gareda01.html,0,75,5,40,Danny Gare,11.3,1975,62,0,78,274
44,1,12,26,,3.9,6.0,7,,19,D,9.9,25,BUF,/players/k/korabje01.html,0,184,3,41,Jerry Korab,5.5,1975,56,2,79,218
21,1,22,22,,3.0,0.8,21,,4,C,3.8,17,BUF,/players/m/mcnabpe01.html,0,8,1,13,Peter McNab,24.4,1975,43,0,53,90
29,1,12,25,,1.2,1.1,11,,4,LW,2.3,25,BUF,/players/s/spencbr01.html,0,77,1,17,Brian Spencer,9.5,1975,41,0,73,126
21,2,12,30,,2.3,0.5,6,,9,C,2.8,12,BUF,/players/s/stanffr01.html,0,4,6,9,Fred Stanfield,15.6,1975,33,0,32,77
25,0,7,23,,1.8,4.8,3,,8,D,6.6,17,BUF,/players/g/guevrjo01.html,0,32,4,32,Jocelyn Guevremont,4.4,1975,32,0,64,160
26,0,3,23,,1.0,6.2,2,,1,D,7.2,23,BUF,/players/h/hajtbi01.html,2,68,1,47,Bill Hajt,2.8,1975,29,0,76,107
19,0,1,22,,0.3,5.1,1,,2,D,5.4,14,BUF,/players/s/schoeji01.html,3,184,0,35,Jim Schoenfeld,0.7,1975,20,0,68,148
11,0,1,23,,-0.6,4.3,1,,1,D,3.7,10,BUF,/players/c/carrila01.html,0,111,0,12,Larry Carriere,1.2,1975,12,0,80,84
6,0,3,24,,-0.1,0.3,2,,1,LW,0.2,5,BUF,/players/g/grattno01.html,0,2,1,2,Norm Gratton,18.8,1975,9,0,25,16
2,0,2,19,,-0.5,2.2,0,,0,D,1.7,2,BUF,/players/f/fogolle02.html,0,59,2,0,Lee Fogolin,14.3,1975,4,0,50,14
4,0,0,25,,0.0,0.0,0,,0,G,8.7,0,BUF,/players/b/bromlga01.html,0,2,0,0,Gary Bromley,,1975,4,0,50,0
0,0,2,31,,-0.7,0.2,2,,0,RW,-0.4,0,BUF,/players/m/mickela01.html,0,2,0,1,Larry Mickey,33.3,1975,2,0,23,6
2,0,0,32,,0.0,0.0,0,,0,G,4.8,0,BUF,/players/c/croziro01.html,0,8,0,0,Roger Crozier,,1975,2,0,23,0
1,0,0,20,,0.0,0.4,0,,0,D,0.3,1,BUF,/players/m/mcintpa01.html,0,5,0,2,Paul McIntosh,0.0,1975,1,0,6,1
1,0,0,28,,0.0,-0.1,0,,0,C,-0.1,1,BUF,/players/m/meehage01.html,0,2,0,-3,Gerry Meehan,0.0,1975,1,0,3,4
1,0,0,26,,0.0,0.3,0,,0,D,0.3,1,BUF,/players/r/robitmi01.html,0,0,0,2,Mike Robitaille,0.0,1975,1,0,3,4
0,0,0,30,,0.0,0.0,0,,0,G,1.9,0,BUF,/players/d/desjage01.html,0,0,0,0,Gerry Desjardins,,1975,0,0,9,0
0,0,0,27,,0.0,0.0,0,,0,G,0.4,0,BUF,/players/f/farrro01.html,0,0,0,0,Rocky Farr,,1975,0,0,7,0
0,0,0,22,,-0.1,0.1,0,,0,RW,-0.1,0,BUF,/players/m/mcshebr01.html,0,0,0,1,Bryan McSheffrey,0.0,1975,0,0,3,1
0,0,0,22,,-0.7,0.0,0,,0,LW,-0.7,0,BUF,/players/t/titanmo01.html,0,0,0,-4,Morris Titanic,0.0,1975,0,0,17,6
