assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,7,46,26,,6.3,1.3,31,,13,RW,7.7,26,BUF,/players/g/gareda01.html,0,109,15,12,Danny Gare,18.5,1981,85,0,73,248
43,4,31,27,,4.2,1.9,27,,7,C,6.2,34,BUF,/players/s/savaran01.html,2,63,2,32,Andre Savard,20.8,1981,74,2,79,149
32,4,37,22,,4.3,1.4,28,,5,LW,5.7,27,BUF,/players/m/mckegto01.html,0,24,9,11,Tony McKegney,15.7,1981,69,0,80,236
51,2,18,28,,4.5,4.5,11,,26,D,9.0,25,BUF,/players/v/vanbojo01.html,0,69,6,-2,John Van Boxmeer,7.0,1981,69,1,80,258
43,2,21,26,,3.2,1.3,10,,17,LW,4.5,26,BUF,/players/s/smithde02.html,0,12,11,14,Derek Smith,12.7,1981,64,0,69,166
35,3,24,29,,2.6,2.1,22,,0,LW,4.8,32,BUF,/players/r/ramsacr01.html,3,12,1,39,Craig Ramsay,21.8,1981,59,1,80,110
39,3,20,30,,3.3,0.9,15,,14,C,4.2,25,BUF,/players/p/perregi01.html,0,56,5,3,Gilbert Perreault,13.3,1981,59,0,56,150
27,4,30,23,,3.2,1.6,27,,3,RW,4.7,23,BUF,/players/s/seiliri01.html,1,80,2,20,Ric Seiling,21.4,1981,57,1,74,140
42,1,7,23,,2.3,5.6,3,,23,D,8.0,19,BUF,/players/d/dunnri01.html,0,34,4,21,Richie Dunn,4.0,1981,49,0,79,175
20,1,16,20,,1.7,0.5,12,,5,C,2.2,15,BUF,/players/h/haworal01.html,0,34,4,-6,Alan Haworth,22.2,1981,36,0,49,72
25,0,8,28,,1.4,5.6,5,,1,D,7.0,23,BUF,/players/s/schoeji01.html,1,110,3,28,Jim Schoenfeld,7.9,1981,33,0,71,101
13,2,15,32,,0.6,1.2,11,,0,C,1.8,12,BUF,/players/l/lucedo01.html,1,19,0,14,Don Luce,16.0,1981,28,4,61,94
18,2,8,20,,-0.3,1.0,7,,4,RW,0.7,14,BUF,/players/r/ruffli01.html,0,121,1,3,Lindy Ruff,8.2,1981,26,0,65,97
13,0,10,32,,0.8,0.7,8,,1,LW,1.5,12,BUF,/players/d/dudleri01.html,0,10,2,7,Rick Dudley,20.4,1981,23,0,38,49
14,1,7,29,,1.0,0.4,5,,1,LW,1.5,13,BUF,/players/m/martiri01.html,0,20,2,4,Rick Martin,12.3,1981,21,0,23,57
19,0,2,29,,0.2,5.9,2,,0,D,6.1,18,BUF,/players/h/hajtbi01.html,1,42,0,38,Bill Hajt,3.4,1981,21,0,68,58
9,0,10,20,,0.0,0.5,8,,0,LW,0.5,9,BUF,/players/h/hamelgi01.html,0,53,2,-8,Gilles Hamel,17.9,1981,19,0,51,56
14,0,3,20,,-0.1,5.0,3,,3,D,4.9,11,BUF,/players/r/ramsemi01.html,0,56,0,16,Mike Ramsey,6.0,1981,17,0,72,50
12,1,3,23,,-0.9,0.2,2,,3,C,-0.7,9,BUF,/players/m/mcclaro01.html,0,38,1,-19,Rob McClanahan,4.5,1981,15,0,53,67
9,0,5,21,,0.5,0.2,2,,1,C,0.8,8,BUF,/players/s/sauveje01.html,0,12,3,-2,J.F. Sauve,19.2,1981,14,0,20,26
9,1,3,22,,-0.5,4.5,3,,0,D,4.0,9,BUF,/players/p/playfla01.html,0,169,0,4,Larry Playfair,5.6,1981,12,0,75,54
7,0,1,19,,-0.6,0.4,1,,0,RW,-0.2,7,BUF,/players/p/patrist01.html,0,25,0,1,Steve Patrick,2.9,1981,8,0,30,35
2,0,2,18,,0.2,0.1,2,,0,RW,0.4,2,BUF,/players/m/mollemi01.html,0,0,0,3,Mike Moller,28.6,1981,4,0,5,7
2,0,0,25,,0.0,0.0,0,,0,G,10.1,0,BUF,/players/e/edwardo01.html,0,0,0,0,Don Edwards,,1981,2,0,45,0
1,0,0,25,,0.0,0.0,0,,0,G,7.3,0,BUF,/players/s/sauvebo01.html,0,0,0,0,Bob Sauve,,1981,1,0,35,0
0,0,0,19,,0.0,0.0,0,,0,C,0.0,0,BUF,/players/c/cunnera01.html,0,2,0,0,Randy Cunneyworth,0.0,1981,0,0,1,1
0,0,0,21,,-0.2,0.0,0,,0,C,-0.2,0,BUF,/players/m/mongrbo01.html,0,2,0,-2,Bob Mongrain,0.0,1981,0,0,4,2
