pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Sudbury Wolves,1,0,4,NOHA,6,1919-20,23,3
40,Sudbury Wolves,3,0,10,NOHA,9,1920-21,24,7
39,Sudbury Wolves,5,0,14,NOHA,9,1921-22,25,9
22,Iroquois Falls Papermakers,0,0,0,NOHA,8,1923-24,27,0
37,Galt Terriers,3,0,7,OHA-Sr.,16,1925-26,29,4
27,Niagara Falls Cataracts,0,0,4,Can-Pro,12,1926-27,30,4
17,Niagara Falls Cataracts,1,0,2,Can-Pro,10,1927-28,31,1
79,New Haven Eagles,2,0,5,Can-Am,40,1928-29,32,3
