pim,team,assists,plus_minus,points,league,games_played,year,age,goals
20,Sudbury Wolves,2,0,3,NOHA,7,1919-20,23,1
2,Galt Terriers,1,0,1,OHA-Sr.,2,1925-26,29,0
4,New Haven Eagles,0,0,0,Can-Am,2,1928-29,32,0
