age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,0,-1,WHA,1,0,1977-78,0,0,0,,0,0,,QBN,0
21,,0,0,1,-6,WHA,3,0,1978-79,0,0,0,,0,2,,QBN,1
