pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Penticton Knights,2,0,5,Cen-Cup,5,1984-85,17,3
14,Sherbrooke Canadiens,4,0,6,AHL,12,1989-90,22,2
