assists,team,goals,year,games_played,points,pim,age,plus_minus,league
33,Detroit Jr. Red Wings,9,1970-71,41,42,111,16,0,ON-Jr.A
21,Toronto Marlboros,7,1971-72,56,28,122,17,0,OHA-Jr.
17,Toronto Marlboros,11,1972-73,38,28,81,18,0,OHA-Jr.
0,Canada,0,1974-75,4,0,12,20,0,Summit-74
5,Springfield Indians,8,1979-80,31,13,12,25,0,AHL
10,Binghamton Whalers,4,1980-81,37,14,34,26,0,AHL
38,Binghamton Whalers,8,1981-82,61,46,42,27,0,AHL
12,Binghamton Whalers,7,1984-85,44,19,22,30,0,AHL
