assists,team,goals,year,games_played,points,pim,age,plus_minus,league
9,Detroit Jr. Red Wings,1,1970-71,12,10,18,16,0,Cen-Cup
8,Toronto Marlboros,1,1971-72,10,9,38,17,0,OHA-Jr.
1,Toronto Marlboros,0,1972-73,3,1,0,18,0,M-Cup
2,Binghamton Whalers,0,1980-81,6,2,6,26,0,AHL
8,Binghamton Whalers,0,1981-82,15,8,4,27,0,AHL
2,Binghamton Whalers,3,1984-85,8,5,6,30,0,AHL
