year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,16,0,0,0,0,Russia,0,Novokuznetsk Metallurg,0
2008-09,17,0,0,0,0,KHL,0,Novokuznetsk Metallurg,0
2009-10,18,0,0,0,0,KHL,0,Novokuznetsk Metallurg,0
2009-10,18,9,26,10,0,Russia-Jr.,17,Kuznetskie Medvedi Novokuznetsk Jr.,19
2010-11,19,0,4,1,0,AHL,6,Hershey Bears,1
2010-11,19,0,0,0,0,KHL,0,Novokuznetsk Metallurg,0
2010-11,19,0,4,1,6,AHL,6,Hershey Bears,1
2011-12,20,0,0,0,0,AHL,0,Hershey Bears,0
2012-13,21,1,4,2,0,AHL,4,Hershey Bears,3
2012-13,21,1,4,2,0,AHL,4,Hershey Bears,3
2013-14,22,0,0,0,0,AHL,0,Hershey Bears,0
2014-15,23,0,0,0,0,AHL,0,Hershey Bears,0
