power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,13,0,NHL,1958-59,26,6,TOR,,7,8,0,0,0,,,0,0
0,9,0,0,NHL,1959-60,27,0,TOR,,0,0,-3,0,4,,,0.0,0
0,9,1,0,NHL,1963-64,31,1,TOR,,0,4,-1,0,24,,SC,4.2,0
0,7,4,0,NHL,1968-69,36,2,OAK,,2,0,-6,0,16,,,12.5,2
1,4,2,0,NHL,1969-70,37,1,OAK,,1,0,-2,0,7,,,14.3,0
