assists,team,goals,year,games_played,points,pim,age,plus_minus,league
4,Brandon Wheat Kings,0,1995-96,19,4,19,17,0,WHL
3,Brandon Wheat Kings,1,1996-97,6,4,4,18,0,WHL
16,Brandon Wheat Kings,3,1997-98,18,19,37,19,0,WHL
6,Brandon Wheat Kings,1,1998-99,5,7,9,20,0,WHL
0,Hartford Wolf Pack,0,1999-00,5,0,2,21,0,AHL
0,Hartford Wolf Pack,0,2000-01,5,0,2,22,0,AHL
2,Norfolk Admirals,1,2002-03,9,3,9,24,1,AHL
1,Norfolk Admirals,0,2003-04,8,1,4,25,0,AHL
0,Milwaukee Admirals,0,2004-05,1,0,0,26,0,AHL
