pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,St. Albert Saints,15,0,22,AJHL,19,1986-87,16,7
6,New Westminster Bruins,3,0,5,WHL,5,1987-88,17,2
10,Tri-City Americans,5,0,11,WHL,7,1988-89,18,6
26,Tri-City Americans,5,0,6,WHL,7,1989-90,19,1
6,Moncton Hawks,9,0,12,AHL,11,1991-92,21,3
