year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1935-36,18,0,2,1,0,S-SJHL,4,Regina Jr. Aces,1
1935-36,18,1,0,1,0,M-Cup,2,Regina Aces,2
1936-37,19,0,0,0,0,S-SJHL,2,Regina Jr. Aces,0
1937-38,20,1,0,0,0,S-SSHL,3,Regina Aces,1
1938-39,21,0,6,0,0,IAHL,7,Philadelphia Ramblers,0
1939-40,22,0,2,0,0,IAHL,2,Springfield Indians,0
1940-41,23,0,2,0,0,PCHL,2,Seattle Olympics,0
1941-42,24,0,2,0,0,SSHL,3,Regina Rangers,0
1942-43,25,6,11,5,0,VNDHL,6,Victoria Navy,11
1946-47,29,0,0,1,0,PCHL,4,New Westminster Royals,1
1947-48,30,1,0,1,0,PCHL,4,New Westminster Royals,2
1949-50,32,0,2,0,0,OkMHL,3,Kerrisdale Monarchs,0
