pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,OHL All-Stars,0,1,0,Jr Super Ser,2,2013-14,17,0
2,Canada U20,1,0,2,WJC-20,7,2013-14,17,1
4,Canada U18,3,4,5,Hlinka Memor,5,2013-14,17,2
91,Barrie Colts,30,7,53,OHL,58,2013-14,17,23
6,Canada,3,10,7,WC,10,2014-15,18,4
0,Team North America,0,0,0,WCup,1,2016-17,20,0
