league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,15,0,23,8,1,0,,LAK,[],0.0,0,1,-11,0,0,1971-72,,0,6,0,1
NHL,72,0,24,39,11,0,,NYI,[],2.6,1,10,-54,1,0,1972-73,,0,45,0,10
NHL,59,0,26,49,10,1,,WSH,[],6.1,0,7,-82,3,0,1974-75,,3,52,0,6
NHL,1,0,28,0,0,0,,WSH,[],0,0,0,0,0,0,1976-77,,0,2,0,0
