year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,18,0,2,0,0,MJHL,4,Winnipeg Monarchs,0
1933-34,19,5,6,7,0,MJHL,14,Portage Terriers,12
1934-35,20,0,2,0,0,MHL-Sr.,2,Selkirk Fishermen,0
1935-36,21,2,5,5,0,WKHL,10,Nelson Maple Leafs,7
1937-38,23,2,58,10,0,EAHL,56,New York Rovers,12
1938-39,24,5,10,7,0,OHA-Sr.,19,St. Catharines Chiefs,12
1939-40,25,19,25,20,0,OHA-Sr.,24,St. Catharines Saints,39
1940-41,26,0,4,3,0,OHA-Sr.,12,St. Catharines Saints,3
