year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1952-53,19,13,2,7,0,OHA-Jr.,17,St. Michael\'s Majors,20
1953-54,20,9,4,10,0,OHA-Jr.,8,St. Michael\'s Majors,19
1955-56,22,6,2,4,0,OHA-Sr.,10,Kitchener-Waterloo Dutchmen,10
1956-57,23,8,0,5,0,OHA-Sr.,10,Kitchener-Waterloo Dutchmen,13
1956-57,23,1,2,3,0,Al-Cup,6,Kitchener Dutchmen,4
1957-58,24,0,0,0,0,NOHA,1,Kitchener Dutchmen,0
1957-58,24,0,0,1,0,Al-Cup,2,Kitchener Dutchmen,1
1958-59,25,3,5,2,0,NOHA,11,Kitchener Dutchmen,5
