league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,54,3,23,128,46,9,,PHI,[],12.5,9,30,-7,16,1,1968-69,,6,14,2,19
NHL,18,0,24,32,2,0,,PHI,[],3.1,0,1,-2,1,0,1969-70,,1,4,0,1
NHL,28,1,26,38,7,1,,PHI,[],7.9,2,4,0,3,0,1971-72,,1,4,0,3
WHA,68,0,27,0,22,0,,TOT,[],0,4,15,0,7,0,1972-73,,3,2,0,0
WHA,35,0,27,0,11,0,,NEW,[],0,3,7,0,4,0,1972-73,,1,0,0,0
WHA,33,0,27,0,11,0,,CHC,[],0,1,8,0,3,0,1972-73,,2,2,0,0
