league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,60,0,27,0,48,0,,DET,"[{'link': '/awards/calder.html#1948', 'name': None}]",0,0,24,0,24,0,1947-48,,0,12,0,0
NHL,55,0,28,0,32,0,,DET,[],0,0,20,0,12,0,1948-49,,0,10,0,0
NHL,68,0,29,0,30,0,,DET,[],0,0,16,0,14,0,1949-50,,0,8,0,0
NHL,0,0,30,0,32,0,,DET,[],0,0,18,0,14,0,1950-51,,0,10,0,0
NHL,0,0,31,0,34,0,,CBH,[],0,0,24,0,10,0,1951-52,,0,14,0,0
NHL,0,0,32,0,44,0,,CBH,[],0,0,21,0,23,0,1952-53,,0,29,0,0
NHL,19,0,33,0,6,0,,CBH,[],0,0,3,0,3,0,1953-54,,0,6,0,0
