league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,22,0,25,20,6,0,,OTT,[],15.0,3,3,5,3,0,1996-97,,0,9,0,3
NHL,3,0,26,1,0,0,,OTT,[],0.0,0,0,0,0,0,1997-98,,0,4,0,0
NHL,2,0,27,1,0,0,6,PHI,[],0.0,0,0,0,0,0,1998-99,2:58,0,0,0,0
