year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,18,1,38,4,0,ECAC,18,Brown University Bears,5
1992-93,19,5,196,18,0,WHL,69,Tri-City Americans,23
1993-94,20,9,207,22,0,WHL,63,2 Teams,31
1993-94,20,2,32,3,0,WHL,12,Tri-City Americans,5
1993-94,20,7,175,19,0,WHL,51,Saskatoon Blades,26
1994-95,21,3,321,10,0,AHL,80,Saint John Flames,13
1995-96,22,4,277,13,0,AHL,66,Saint John Flames,17
2004-05,31,2,35,3,0,Denmark,7,Herning Blue Fox,5
2006-07,33,1,174,9,0,Germany,45,Hannover Scorpions,10
