year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,19,0,13,0,0,WHL,4,Tri-City Americans,0
1993-94,20,1,42,5,0,WHL,16,Saskatoon Blades,6
1994-95,21,0,4,0,0,AHL,5,Saint John Flames,0
1995-96,22,2,32,3,0,AHL,16,Saint John Flames,5
2004-05,31,3,82,5,0,Denmark,16,Herning Blue Fox,8
2006-07,33,0,49,0,0,Germany,6,Hannover Scorpions,0
