bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Fin-U18,19,Kiekko-Reipas Lahti U18,1013,16,3,0,0,47,0,0,2,0,12,0,0,0,0,0,2002-03,0,2.78,0,0
0,Fin-U18,3,Pelicans Lahti U18,180,17,0,0,0,7,0,0,0,0,3,0,0,0,0,0,2003-04,0,2.33,0,0
0,Fin-Jr.,18,Pelicans Lahti Jr.,960,17,9,0,0,53,0,0,2,0,5,0,0,0,0,0,2003-04,0,3.31,0,0
0,Finland,3,Pelicans Lahti,138,17,2,0,0,10,0,0,0,0,0,0,0,0,0,0,2003-04,0,4.35,0,0
0,WJ18-A,1,Finland,60,17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2003-04,0,1.00,0,0
0,SM-liiga,0,Pelicans,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003-04,0,0,0,0
0,Fin-Jr.,21,Pelicans Lahti Jr.,1269,18,5,0,0,36,0,0,6,6,10,0,0,0,0,0,2004-05,0,1.70,2,0
0,Finland,26,Pelicans Lahti,1267,18,12,0,0,84,0,0,4,1,4,0,0,0,0,0,2004-05,0,3.98,0,0
0,SM-liiga,0,Pelicans,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004-05,0,0,2,0
0,Finland,24,HPK Hameenlinna,1359,19,8,0,2,49,0,0,7,2,7,2,0,0,0,0,2005-06,0,2.16,8,0
0,WJC-A,1,Finland,58,19,1,0,0,6,0,0,0,0,0,0,0,0,0,0,2005-06,0,6.21,0,0
0,Finland-2,4,2 Teams,243,19,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2005-06,0,4.20,0,0
0,SM-liiga,0,HPK Hameenlinna,0,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2005-06,0,0,8,0
0,Finland-2,1,Haukat Jarvenpaa,60,19,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2005-06,0,5.00,0,0
0,Finland-2,3,Suomi U20,183,19,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2005-06,0,3.93,0,0
0,AHL,45,Springfield Falcons,2432,20,24,0,2,127,0,0,1,1,15,2,0,0,0,.906,2006-07,1344,3.13,31,1217
0,AHL,6,Norfolk Admirals,342,21,4,0,0,19,0,0,0,0,2,0,0,0,0,.898,2007-08,186,3.33,2,167
0,AHL,26,Norfolk Admirals,1507,22,14,0,1,95,0,0,4,0,7,1,0,0,0,.884,2008-09,820,3.78,10,725
0,WC-A,1,Finland,60,22,0,0,0,1,0,0,0,0,1,0,0,0,0,.947,2008-09,19,1.00,0,18
0,KHL,44,Avangard Omsk Region,2582,23,0,0,1,91,0,0,0,4,0,1,0,0,0,0,2009-10,0,2.11,4,0
0,KHL,44,Avangard Omsk Region,2593,24,0,0,2,85,0,0,0,5,0,2,0,0,0,0,2010-11,0,1.97,4,0
0,KHL,45,Avangard Omsk Region,2667,25,17,0,0,87,0,0,0,5,19,0,0,0,0,0,2011-12,0,1.96,12,0
0,KHL,40,Avangard Omsk Region,2401,26,9,0,1,80,0,0,0,4,26,1,0,0,0,0,2012-13,0,2.00,4,0
