league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,29,0,21,0,4,0,,NYW,[],0,2,2,0,2,0,1972-73,,0,72,0,0
WHA,63,1,22,0,6,0,,NYJ,[],0,4,2,0,4,0,1973-74,,0,107,0,0
WHA,67,0,23,37,4,0,,SDM,[],8.1,3,1,-6,3,0,1974-75,,0,94,0,0
WHA,74,0,24,90,21,0,,INR,[],7.8,5,14,-8,7,0,1975-76,,2,56,0,0
WHA,5,0,25,11,2,0,,EDO,[],0.0,0,2,-1,0,0,1976-77,,0,14,0,0
