pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Maine Mariners,1,0,2,AHL,2,1990-91,25,1
4,Hampton Roads Admirals,5,0,8,ECHL,7,1993-94,28,3
0,Phoenix Mustangs,2,0,2,WCHL,3,1998-99,33,0
4,Bakersfield Condors,1,0,1,WCHL,3,1999-00,34,0
4,Long Beach Ice Dogs,3,0,6,WCHL,8,2000-01,35,3
