league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,18,0,20,21,3,1,,WSH,[],9.5,2,1,-5,2,0,1977-78,,0,8,0,0
NHL,52,0,21,75,23,2,,WSH,[],17.3,12,10,-11,13,0,1978-79,,1,10,0,8
NHL,68,1,22,138,33,2,,WSH,[],10.9,14,18,-9,15,0,1979-80,,1,20,0,16
NHL,3,0,23,3,2,0,,WSH,[],33.3,1,1,0,1,0,1980-81,,0,4,0,1
NHL,12,0,24,21,7,1,,DET,[],14.3,3,4,-7,3,0,1981-82,,0,13,0,3
NHL,28,0,25,37,12,1,,DET,[],21.6,8,4,8,8,0,1982-83,,0,18,0,3
