year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,16,44,59,42,0,BCJHL,62,Kelowna Buckaroos,86
1974-75,17,36,53,28,0,WCJHL,61,New Westminster Bruins,64
1975-76,18,68,55,48,0,WCJHL,72,New Westminster Bruins,116
1976-77,19,54,59,58,0,WCJHL,70,New Westminster Bruins,112
1977-78,20,8,39,6,0,AHL,35,Hershey Bears,14
1977-78,20,0,4,1,0,CHL,13,Salt Lake Golden Eagles,1
1978-79,21,7,6,7,0,AHL,16,Hershey Bears,14
1979-80,22,7,6,3,0,AHL,9,Hershey Bears,10
1980-81,23,48,131,55,0,AHL,72,Hershey Bears,103
1981-82,24,33,75,38,0,AHL,69,Adirondack Red Wings,71
1982-83,25,27,20,18,0,AHL,39,Adirondack Red Wings,45
1983-84,26,37,45,64,0,AHL,79,New Haven Nighthawks,101
1984-85,27,24,0,24,0,Swiss-2,30,Zurcher SC,48
1984-85,27,11,4,4,0,AHL,12,New Haven Nighthawks,15
1985-86,28,32,56,35,0,AHL,70,New Haven Nighthawks,67
1986-87,29,18,34,27,0,AHL,47,New Haven Nighthawks,45
1987-88,30,21,64,21,0,AHL,51,Hershey Bears,42
1988-89,31,32,71,47,0,AHL,74,Hershey Bears,79
