assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,2,30,27,19:05,5.6,1.0,22,1565,13,LW,6.6,16,CBJ,/players/n/nashri01.html,0,40,6,-19,Rick Nash,9.8,2012,59,2,82,306
39,0,16,36,17:53,3.9,1.2,13,1467,12,C,5.1,27,CBJ,/players/p/prospva01.html,0,36,3,-11,Vinny Prospal,9.7,2012,55,0,82,165
27,3,14,24,16:20,2.8,0.5,9,1209,10,C,3.3,17,CBJ,/players/b/brassde01.html,0,42,5,-20,Derick Brassard,11.2,2012,41,0,74,125
20,3,20,29,18:11,2.8,1.2,15,1401,5,C,4.0,14,CBJ,/players/u/umberrj01.html,1,27,5,-10,R.J. Umberger,10.0,2012,40,0,77,200
25,3,7,25,23:35,2.9,2.4,4,1273,6,D,5.3,18,CBJ,/players/n/nikitni01.html,1,14,3,-5,Nikita Nikitin,7.5,2012,32,0,54,93
19,3,8,29,17:14,1.0,0.5,5,1034,5,C,1.5,13,CBJ,/players/v/vermean01.html,1,12,2,-17,Antoine Vermette,7.5,2012,27,1,60,106
21,2,6,27,24:48,2.3,1.5,4,1190,10,D,3.9,11,CBJ,/players/w/wisnija01.html,0,37,2,-13,James Wisniewski,6.1,2012,27,0,48,99
21,0,5,28,24:09,1.6,1.7,4,1593,11,D,3.4,9,CBJ,/players/t/tyutife01.html,1,49,1,-21,Fedor Tyutin,4.0,2012,26,0,66,124
10,1,15,27,19:38,2.4,0.4,7,765,3,C,2.8,7,CBJ,/players/c/carteje01.html,0,14,8,-11,Jeff Carter,11.5,2012,25,0,39,130
13,0,11,26,16:15,1.6,0.8,7,829,4,C,2.4,9,CBJ,/players/l/letesma01.html,0,6,4,-3,Mark Letestu,10.5,2012,24,0,51,105
12,3,9,19,12:44,1.0,0.9,6,853,1,C,1.9,11,CBJ,/players/j/johanry01.html,0,24,3,-2,Ryan Johansen,9.1,2012,21,0,67,99
8,1,12,25,14:42,0.4,0.8,9,1131,1,RW,1.2,7,CBJ,/players/d/dorsede01.html,0,235,2,-11,Derek Dorsett,8.8,2012,20,1,77,137
13,0,3,28,16:30,1.1,1.0,2,924,1,D,2.1,12,CBJ,/players/j/johnsaa01.html,0,26,1,-12,Aaron Johnson,4.8,2012,16,0,56,63
7,0,7,22,15:23,1.2,0.5,6,415,1,RW,1.7,6,CBJ,/players/a/atkinca01.html,0,14,1,1,Cam Atkinson,10.6,2012,14,0,27,66
7,2,7,30,10:30,0.4,1.0,4,693,0,C,1.4,6,CBJ,/players/m/mackede01.html,1,40,1,4,Derek MacKenzie,11.5,2012,14,2,66,61
10,1,4,26,17:02,1.0,1.4,3,868,4,D,2.4,5,CBJ,/players/c/clitsgr01.html,1,24,1,-6,Grant Clitsome,5.4,2012,14,0,51,74
10,1,4,25,27:25,1.4,1.7,4,576,3,D,3.1,7,CBJ,/players/j/johnsja02.html,0,15,0,5,Jack Johnson,7.1,2012,14,0,21,56
9,0,2,34,15:02,-1.2,0.8,1,917,0,C,-0.4,9,CBJ,/players/p/pahlssa01.html,0,22,0,-6,Samuel Pahlsson,3.2,2012,11,1,61,63
8,0,2,21,16:34,0.8,1.1,1,514,3,D,1.9,5,CBJ,/players/s/savarda01.html,0,16,1,0,David Savard,5.9,2012,10,0,31,34
5,0,2,21,15:49,-0.2,0.4,2,1060,0,D,0.1,4,CBJ,/players/m/moorejo01.html,1,8,0,-23,John Moore,3.1,2012,7,0,67,64
6,0,1,26,20:03,-0.2,1.1,1,922,0,D,0.9,6,CBJ,/players/m/methoma01.html,0,24,0,-11,Marc Methot,2.4,2012,7,0,46,42
4,0,2,22,10:59,-0.3,0.3,2,418,0,C,0.0,4,CBJ,/players/g/gillico01.html,0,25,0,-4,Colton Gillies,8.3,2012,6,0,38,24
3,0,1,30,16:29,0.0,1.0,1,494,0,D,1.0,3,CBJ,/players/l/lebdabr01.html,0,14,0,-1,Brett Lebda,2.8,2012,4,0,30,36
1,0,2,25,8:07,-0.7,0.2,2,438,0,RW,-0.5,1,CBJ,/players/b/bollja01.html,0,126,0,-8,Jared Boll,5.7,2012,3,0,54,35
1,0,2,24,17:34,0.3,0.4,2,211,1,D,0.7,0,CBJ,/players/r/russekr01.html,0,13,0,-1,Kris Russell,10.0,2012,3,0,12,20
3,0,0,27,9:55,-0.2,0.0,0,198,0,C,-0.2,3,CBJ,/players/b/boyceda01.html,0,19,0,-5,Darryl Boyce,0.0,2012,3,0,20,13
3,0,0,22,9:08,0.0,-0.1,0,119,0,LW,-0.1,3,CBJ,/players/c/calvema01.html,0,16,0,-5,Matt Calvert,0.0,2012,3,0,13,4
0,0,2,24,11:41,-0.9,0.3,2,479,0,C,-0.7,0,CBJ,/players/r/russery01.html,0,2,0,-7,Ryan Russell,5.1,2012,2,0,41,39
1,0,1,21,13:18,0.0,0.0,1,106,0,RW,0.0,1,CBJ,/players/k/kubalto01.html,0,6,0,-3,Tomas Kubalik,12.5,2012,2,0,8,8
1,0,1,22,10:40,0.0,0.0,1,107,0,LW,0.0,1,CBJ,/players/m/mayorma01.html,0,2,0,-3,Maksim Mayorov,11.1,2012,2,0,10,9
2,0,0,23,55:05,0.0,0.0,0,2534,0,G,5.1,0,CBJ,/players/m/masonst01.html,0,2,0,0,Steve Mason,,2012,2,0,46,0
0,0,1,30,12:12,-0.1,0.0,1,110,0,C,0.0,0,CBJ,/players/g/giroual01.html,0,8,0,-2,Alexandre Giroux,5.6,2012,1,0,9,18
0,0,1,35,19:26,0.1,0.0,1,136,0,D,0.1,0,CBJ,/players/m/martira01.html,0,0,0,-3,Radek Martinek,10.0,2012,1,0,7,10
1,0,0,25,9:05,-0.3,0.1,0,127,0,C,-0.1,1,CBJ,/players/b/bassco01.html,0,32,0,0,Cody Bass,0.0,2012,1,0,14,13
0,0,0,25,8:05,-0.2,0.1,0,65,0,LW,-0.1,0,CBJ,/players/b/byersda01.html,0,29,0,0,Dane Byers,0.0,2012,0,0,8,8
0,0,0,22,6:00,0.0,0.1,0,6,0,D,0.1,0,CBJ,/players/g/golouco01.html,0,0,0,1,Cody Goloubef,,2012,0,0,1,0
0,0,0,24,2:33,0.0,0.0,0,3,0,G,0.0,0,CBJ,/players/h/hunwish01.html,0,0,0,0,Shawn Hunwick,,2012,0,0,1,0
0,0,0,33,16:12,-0.1,0.0,0,32,0,LW,-0.1,0,CBJ,/players/h/huselkr01.html,0,2,0,-2,Kristian Huselius,0.0,2012,0,0,2,2
0,0,0,27,9:16,0.0,0.0,0,9,0,C,0.0,0,CBJ,/players/j/joudran01.html,0,0,0,0,Andrew Joudrey,0.0,2012,0,0,1,1
0,0,0,21,11:48,-0.1,0.2,0,59,0,D,0.1,0,CBJ,/players/p/proutda01.html,0,0,0,1,Dalton Prout,0.0,2012,0,0,5,2
0,0,0,32,55:05,0.0,0.0,0,1983,0,G,5.7,0,CBJ,/players/s/sanfocu01.html,0,0,0,0,Curtis Sanford,,2012,0,0,36,0
0,0,0,22,37:53,0.0,0.0,0,417,0,G,1.4,0,CBJ,/players/y/yorkal01.html,0,0,0,0,Allen York,,2012,0,0,11,0
