assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,6,22,31,20:41,3.9,1.5,15,1655,27,LW,5.4,16,CBJ,/players/v/vyborda01.html,0,50,5,-9,David Vyborny,15.2,2006,65,2,80,145
23,4,31,21,18:16,5.6,1.3,20,986,8,LW,6.9,15,CBJ,/players/n/nashri01.html,0,51,11,5,Rick Nash,18.2,2006,54,0,54,170
27,0,27,21,17:36,4.4,0.9,17,1284,12,RW,5.3,14,CBJ,/players/z/zherdni01.html,1,50,10,-13,Nikolai Zherdev,13.9,2006,54,0,73,194
31,2,12,36,21:06,1.7,1.4,8,1308,13,C,3.1,17,CBJ,/players/f/fedorse01.html,1,64,3,-1,Sergei Fedorov,8.5,2006,43,1,62,142
23,0,10,29,16:58,0.6,1.1,5,1272,8,C,1.7,14,CBJ,/players/h/hrdinja01.html,1,78,4,-8,Jan Hrdina,12.8,2006,33,1,75,78
20,2,12,28,22:40,3.2,0.0,1,997,11,D,3.3,9,CBJ,/players/b/berarbr01.html,0,32,11,-29,Bryan Berard,9.5,2006,32,0,44,126
21,0,10,25,16:21,1.3,1.1,8,949,3,C,2.4,18,CBJ,/players/m/malhoma01.html,0,41,1,1,Manny Malhotra,9.8,2006,31,1,58,102
13,5,17,26,12:41,1.7,0.7,15,1014,0,LW,2.5,13,CBJ,/players/c/chimeja01.html,0,95,1,-10,Jason Chimera,13.4,2006,30,1,80,127
18,1,10,28,16:32,-0.1,1.4,8,1339,1,RW,1.3,14,CBJ,/players/l/letowtr01.html,3,36,1,-2,Trevor Letowski,7.4,2006,28,1,81,135
22,0,6,28,22:34,1.3,4.0,4,1761,13,D,5.3,9,CBJ,/players/w/westcdu01.html,0,133,1,1,Duvie Westcott,5.3,2006,28,1,78,113
10,2,12,26,12:50,0.9,0.9,5,847,1,LW,1.8,9,CBJ,/players/b/balasja01.html,0,26,7,-1,Jaroslav Balastik,7.6,2006,22,0,66,158
