assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,6,38,23,20:29,7.2,2.3,24,1639,12,LW,9.4,19,CBJ,/players/n/nashri01.html,0,95,10,2,Rick Nash,11.6,2008,69,4,80,329
35,3,26,23,19:22,5.1,1.7,19,1589,15,RW,6.8,19,CBJ,/players/z/zherdni01.html,1,34,7,-9,Nikolai Zherdev,10.2,2008,61,0,82,254
26,3,8,33,18:34,1.2,1.6,5,1207,11,C,2.7,14,CBJ,/players/p/pecami01.html,1,64,3,-1,Michael Peca,9.3,2008,34,0,65,86
24,0,8,26,22:34,2.4,3.7,0,1760,15,D,6.2,8,CBJ,/players/h/hainsro01.html,1,25,8,-7,Ron Hainsey,5.0,2008,32,0,78,161
17,3,14,28,17:30,0.9,1.7,12,1417,4,LW,2.6,13,CBJ,/players/c/chimeja01.html,0,98,1,-5,Jason Chimera,7.1,2008,31,1,81,198
18,2,11,27,16:28,1.1,1.4,9,1169,1,C,2.5,16,CBJ,/players/m/malhoma01.html,1,34,2,-3,Manny Malhotra,9.8,2008,29,0,71,112
19,1,9,38,17:28,1.6,1.0,4,873,5,C,2.6,12,CBJ,/players/f/fedorse01.html,2,30,5,-3,Sergei Fedorov,9.6,2008,28,0,50,94
19,0,7,33,15:29,0.7,1.0,5,1022,10,RW,1.7,9,CBJ,/players/v/vyborda01.html,0,34,2,-8,David Vyborny,6.6,2008,26,0,66,106
12,4,10,22,12:21,1.1,1.2,8,852,0,C,2.3,12,CBJ,/players/f/fritsda01.html,0,22,1,2,Dan Fritsche,9.2,2008,22,1,69,109
14,0,8,24,17:43,0.0,1.1,7,1152,4,C,1.1,8,CBJ,/players/n/novotji01.html,2,24,1,-10,Jiri Novotny,8.8,2008,22,0,65,91
12,1,6,25,23:13,0.5,5.3,3,1903,3,D,5.7,9,CBJ,/players/k/kleslro01.html,0,60,3,7,Rostislav Klesla,4.6,2008,18,0,82,130
14,0,1,36,24:02,0.0,4.0,0,1514,2,D,4.0,11,CBJ,/players/f/footead01.html,1,95,0,3,Adam Foote,1.8,2008,15,1,63,57
13,0,0,29,21:08,-0.5,5.9,0,1711,0,D,5.4,11,CBJ,/players/h/hejdaja01.html,2,61,0,20,Jan Hejda,0.0,2008,13,0,81,71
6,1,6,25,12:07,0.7,0.7,5,436,1,LW,1.4,5,CBJ,/players/g/glenccu01.html,0,25,1,3,Curtis Glencross,9.5,2008,12,0,36,63
6,1,6,33,16:51,0.9,0.6,4,387,1,LW,1.4,5,CBJ,/players/m/modinfr01.html,0,20,2,1,Fredrik Modin,14.6,2008,12,0,23,41
4,0,6,26,11:42,0.5,0.6,6,457,0,C,1.1,4,CBJ,/players/m/murraan01.html,0,12,0,0,Andrew Murray,13.3,2008,10,0,39,45
5,3,5,21,8:01,-0.1,0.6,5,601,0,RW,0.6,5,CBJ,/players/b/bollja01.html,0,226,0,-4,Jared Boll,7.9,2008,10,0,75,63
8,1,2,20,14:47,0.2,1.4,1,991,3,D,1.6,5,CBJ,/players/r/russekr01.html,0,14,1,-12,Kris Russell,2.2,2008,10,0,67,90
4,0,5,26,13:00,1.0,0.4,3,208,1,C,1.4,3,CBJ,/players/b/beechkr01.html,0,2,2,3,Kris Beech,20.8,2008,9,0,16,24
7,0,2,33,19:03,0.8,0.5,1,362,5,D,1.3,2,CBJ,/players/t/tarnsdi01.html,0,12,1,-5,Dick Tarnstrom,9.1,2008,9,0,19,22
8,1,1,21,9:54,-0.6,0.6,1,604,1,C,0.0,7,CBJ,/players/b/brulegi01.html,0,24,0,-4,Gilbert Brule,1.4,2008,9,0,61,74
4,1,3,24,9:26,0.4,0.3,1,236,2,C,0.7,2,CBJ,/players/l/lindsjo01.html,0,14,2,0,Joakim Lindstrom,12.0,2008,7,0,25,25
2,0,2,23,12:18,-0.1,1.3,1,628,0,D,1.2,2,CBJ,/players/t/tolleol01.html,0,111,0,-3,Ole-Kristian Tollefsen,9.5,2008,4,1,51,21
3,0,1,30,16:25,0.1,0.1,0,378,2,D,0.2,1,CBJ,/players/w/westcdu01.html,0,30,1,-10,Duvie Westcott,3.7,2008,4,0,23,27
0,0,2,26,7:47,0.1,0.1,2,132,0,C,0.2,0,CBJ,/players/m/mackede01.html,0,8,0,-2,Derek MacKenzie,10.5,2008,2,0,17,19
1,0,1,20,9:03,-0.1,0.0,1,154,0,C,-0.1,1,CBJ,/players/b/brassde01.html,0,6,0,-4,Derick Brassard,7.7,2008,2,0,17,13
1,0,1,24,18:11,0.0,0.4,1,309,0,D,0.4,1,CBJ,/players/r/romeaa01.html,0,33,0,-4,Aaron Rome,6.7,2008,2,0,17,15
1,0,1,24,16:55,0.2,0.5,1,118,1,D,0.7,0,CBJ,/players/w/wilsocl01.html,0,2,0,3,Clay Wilson,8.3,2008,2,0,7,12
2,0,0,25,55:18,0.0,0.0,0,2986,0,G,10.1,0,CBJ,/players/l/leclapa01.html,0,2,0,0,Pascal Leclaire,,2008,2,0,54,0
1,0,0,34,52:58,0.0,0.0,0,1960,0,G,4.0,0,CBJ,/players/n/norrefr01.html,0,0,0,0,Fredrik Norrena,,2008,1,0,37,0
0,0,0,27,7:54,-0.1,0.0,0,24,0,C,0.0,0,CBJ,/players/k/konopze01.html,0,15,0,0,Zenon Konopka,0.0,2008,0,0,3,4
0,0,0,21,13:09,0.0,0.0,0,13,0,G,0.1,0,CBJ,/players/l/lacosda01.html,0,0,0,0,Dan LaCosta,,2008,0,0,1,0
0,0,0,22,14:14,-0.1,0.2,0,128,0,D,0.1,0,CBJ,/players/m/methoma01.html,0,8,0,-1,Marc Methot,0.0,2008,0,0,9,9
0,0,0,22,6:46,-0.1,0.0,0,20,0,LW,0.0,0,CBJ,/players/p/picaral02.html,0,2,0,0,Alexandre Picard,0.0,2008,0,0,3,1
0,0,0,21,11:03,-0.1,0.0,0,33,0,RW,-0.1,0,CBJ,/players/p/pineaad01.html,0,0,0,-2,Adam Pineault,0.0,2008,0,0,3,5
0,0,0,20,4:36,0.0,0.0,0,5,0,LW,0.0,0,CBJ,/players/s/sestito01.html,0,17,0,0,Tom Sestito,,2008,0,0,1,0
0,0,0,31,4:20,-0.4,0.1,0,134,0,LW,-0.3,0,CBJ,/players/s/shelljo01.html,0,44,0,-2,Jody Shelley,0.0,2008,0,0,31,10
